Date,Open,High,Low,Close,Volume
2013-01-02,12.5181,12.6073,12.4593,12.5987,35589781
2013-01-03,12.5894,12.6245,12.4803,12.5181,23163523
2013-01-04,12.5064,12.5181,12.4255,12.4671,15804205
2013-01-07,12.4297,12.4803,12.3774,12.4507,18190602
2013-01-08,12.4507,12.4764,12.3371,12.404,13167720
2013-01-09,12.4162,12.4507,12.3998,12.4255,27445174
2013-01-10,12.5143,12.5181,12.3821,12.4895,23034824
2013-01-11,12.4851,12.5228,12.4593,12.5064,11967523
2013-01-14,12.421,12.4551,12.3774,12.4255,23025890
2013-01-15,12.3701,12.3701,12.2987,12.3463,19128046
2013-01-16,12.3525,12.4389,12.3371,12.3865,20792837
2013-01-17,12.4507,12.4851,12.4255,12.4389,15032153
2013-01-18,12.3914,12.4255,12.3575,12.421,18314906
2013-01-22,12.4297,12.4551,12.3623,12.4551,15144546
2013-01-23,12.5682,12.6327,12.5531,12.5855,22448277
2013-01-24,12.3865,12.4851,12.3525,12.3701,31655001
2013-01-25,12.4162,12.4627,12.3667,12.3821,38351161
2013-01-28,12.404,12.4671,12.3744,12.4255,17069503
2013-01-29,12.404,12.4715,12.3463,12.4423,16069141
2013-01-30,12.4346,12.4895,12.3865,12.404,14109861
2013-01-31,12.4463,12.5186,12.4113,12.4255,12817885
2013-02-01,12.5318,12.5939,12.4851,12.5643,17325975
2013-02-04,12.5228,12.5394,12.3914,12.3998,25747592
2013-02-05,12.4463,12.5894,12.4346,12.5443,22784837
2013-02-06,12.5064,12.5894,12.4895,12.5394,17598542
2013-02-07,12.5531,12.5643,12.421,12.5394,23505742
2013-02-08,12.5894,12.6778,12.5855,12.6488,21608815
2013-02-11,12.6652,12.6862,12.6245,12.6744,15227332
2013-02-12,12.6623,12.6862,12.6123,12.6327,12703454
2013-02-13,12.6374,12.6778,12.5894,12.6289,21293983
2013-02-14,12.556,12.6123,12.5362,12.5939,15072155
2013-02-15,12.6037,12.6488,12.5487,12.5855,11858276
2013-02-19,12.6073,12.6696,12.6073,12.6696,10928112
2013-02-20,12.6652,12.6744,12.4943,12.4977,15763435
2013-02-21,12.4551,12.4627,12.3525,12.3958,39352302
2013-02-22,12.4803,12.5531,12.4346,12.5487,20520617
2013-02-25,12.6151,12.6579,12.3623,12.3701,19116396
2013-02-26,12.404,12.4671,12.3463,12.4423,18004936
2013-02-27,12.4255,12.6123,12.4113,12.5487,19519741
2013-02-28,12.5526,12.6332,12.5223,12.5223,15770619
2013-03-01,12.4676,12.5734,12.4036,12.5448,13025886
2013-03-04,12.5064,12.5894,12.4895,12.5806,11827365
2013-03-05,12.6545,12.787,12.6545,12.757,29427861
2013-03-06,12.7997,12.8046,12.7272,12.7477,16976511
2013-03-07,12.7527,12.7997,12.7355,12.7783,12604129
2013-03-08,12.836,12.836,12.7657,12.8046,14173390
2013-03-11,12.7762,12.8385,12.7381,12.8302,12702408
2013-03-12,12.7997,12.82,12.7317,12.787,11480571
2013-03-13,12.7832,12.8274,12.7355,12.7783,12978878
2013-03-14,12.82,12.8793,12.82,12.8706,13620513
2013-03-15,12.8706,12.8793,12.7832,12.8162,23223106
2013-03-18,12.7153,12.8749,12.6957,12.82,14544997
2013-03-19,12.8519,12.8793,12.6957,12.8046,17145028
2013-03-20,12.8749,12.8972,12.8274,12.8657,17218210
2013-03-21,12.7394,12.7734,12.692,12.7225,13659777
2013-03-22,12.757,12.82,12.7433,12.8046,8033571
2013-03-25,12.8565,12.8793,12.7272,12.7734,10780936
2013-03-26,12.836,12.8565,12.8089,12.8519,9955442
2013-03-27,12.7657,12.8274,12.7433,12.82,17038127
2013-03-28,12.7908,12.8565,12.77,12.8434,17498046
2013-04-01,12.8565,12.8565,12.7272,12.7609,10910193
2013-04-02,12.8089,12.8657,12.7832,12.8123,9939072
2013-04-03,12.8239,12.8434,12.6877,12.7103,19967747
2013-04-04,12.7103,12.7394,12.6545,12.7153,13280527
2013-04-05,12.54,12.6379,12.507,12.6157,16524676
2013-04-08,12.6255,12.6706,12.5781,12.6706,14899839
2013-04-09,12.7006,12.7952,12.6458,12.7609,14068160
2013-04-10,12.7952,12.9992,12.787,12.986,24869360
2013-04-11,12.918,12.96,12.8885,12.9424,14711769
2013-04-12,12.8841,12.9224,12.8046,12.8885,13548378
2013-04-15,12.8395,12.8657,12.6748,12.6748,38696009
2013-04-16,12.77,12.8477,12.7355,12.8317,19605705
2013-04-17,12.7191,12.7272,12.5143,12.5687,28386975
2013-04-18,12.6255,12.6293,12.4036,12.4389,37168044
