Date,Open,High,Low,Close,Volume
2012-01-03,88.8109,89.046,88.6983,88.8109,1532850.1578335
2012-01-04,88.8029,88.8188,88.4114,88.519,2113160.6047219
2012-01-05,88.5957,88.8966,88.4702,88.5379,1548927.675378
2012-01-06,88.6505,88.9404,88.6505,88.8876,1179056.4338435
2012-01-09,88.8109,89.1207,88.8109,88.9066,448655.6951718
2012-01-10,88.6705,88.8966,88.6226,88.7341,1932612.7729898
2012-01-11,88.9574,89.2781,88.9574,89.2522,1100365.3374198
2012-01-12,89.2053,89.2442,88.9662,89.0559,809144.03482767
2012-01-13,89.4823,89.6735,89.4424,89.4654,654364.80170759
2012-01-17,89.4256,89.6009,89.4076,89.55,1367893.9845992
2012-01-18,89.6825,89.6825,89.2303,89.2701,537642.18494827
2012-01-19,89.0828,89.1475,88.6226,88.7341,1874838.7115984
2012-01-20,88.5768,88.7083,88.3835,88.4114,768492.48946761
2012-01-23,88.1593,88.3018,88.0418,88.2221,866998.40349954
2012-01-24,88.3198,88.3198,88.0847,88.3198,1639687.9522113
2012-01-25,88.266,89.2701,88.2301,88.7591,1357376.7423843
2012-01-26,89.028,89.288,88.9942,89.2442,1246211.3894316
2012-01-27,89.3767,89.5301,89.2143,89.5002,906615.99262389
2012-01-30,89.834,90.0192,89.7632,89.815,1361270.6416447
2012-01-31,89.6915,90.1607,89.6915,90.1507,1183168.1666021
2012-02-01,89.9564,89.9834,89.7632,89.8419,2003216.9262729
2012-02-02,89.8977,90.0292,89.8051,89.9754,990316.25566521
2012-02-03,89.296,89.4076,89.1287,89.2522,1311804.3684152
2012-02-06,89.288,89.559,89.1875,89.4912,3500193.8219326
2012-02-07,89.1107,89.1954,88.8418,88.9144,1373507.4635022
2012-02-08,88.9066,89.046,88.8188,88.9574,477263.15614747
2012-02-09,88.7939,88.8786,88.51,88.7531,2125308.0847298
2012-02-10,89.1875,89.3528,89.0659,89.2601,1559459.9752081
2012-02-13,89.0828,89.313,89.046,89.2053,352801.9290765
2012-02-14,89.3329,89.5202,89.2522,89.3936,725654.57839751
2012-02-15,89.3698,89.6397,89.3618,89.4554,405740.48834427
2012-02-16,89.2442,89.3528,88.8876,89.038,1816431.2265324
2012-02-17,88.7671,88.9842,88.7531,88.9484,770891.66947084
2012-02-21,88.7591,88.8029,88.51,88.6226,749005.92786821
2012-02-22,88.777,89.046,88.7591,88.9752,634532.91880228
2012-02-23,88.8966,89.2223,88.777,89.1017,950245.93424736
2012-02-24,89.1675,89.2303,89.1017,89.1775,424497.25753266
2012-02-27,89.559,89.6207,89.4424,89.4654,693963.31785284
2012-02-28,89.6477,89.7373,89.4504,89.5102,964394.06937935
2012-02-29,89.4754,89.5002,89.038,89.1575,928527.83409267
2012-03-01,88.7531,88.8876,88.6325,88.8607,1395247.648159
2012-03-02,88.9662,89.288,88.9662,89.2303,423909.00670341
2012-03-05,89.1475,89.2781,89.0022,89.038,1655291.6568012
2012-03-06,89.4166,89.559,89.3767,89.4256,713097.5312593
2012-03-07,89.3767,89.4166,89.2143,89.2781,316060.34443299
2012-03-08,89.1675,89.2601,88.9484,88.9752,388320.83537527
2012-03-09,88.8786,88.9484,88.7173,88.9144,337537.52274636
2012-03-12,89.0659,89.1107,88.8876,88.8876,592246.11644422
2012-03-13,88.6615,88.7262,88.2221,88.2371,728238.46514575
2012-03-14,87.8496,87.8665,87.1681,87.2389,2040184.3751426
2012-03-15,87.1263,87.4112,87.1263,87.2131,2710286.392294
2012-03-16,86.8494,87.1951,86.7737,87.1851,801818.00316929
2012-03-19,87.0676,87.1174,86.4998,86.6541,1333982.2277503
2012-03-20,86.7399,86.8574,86.449,86.6979,905345.12991089
2012-03-21,86.8753,87.1761,86.8654,87.1343,539202.15387086
2012-03-22,87.3395,87.4112,87.1761,87.2469,383911.96567897
2012-03-23,87.473,87.6971,87.4472,87.5677,466208.85899456
2012-03-26,87.5108,87.6015,87.2131,87.468,555251.56386731
2012-03-27,87.6294,88.004,87.6105,87.9522,681757.61506656
2012-03-28,87.7918,88.1225,87.7918,87.7918,370411.30799556
2012-03-29,88.1125,88.1693,87.98,88.1693,856565.48392903
2012-03-30,88.1593,88.266,87.6294,87.739,591652.84640994
2012-04-02,88.0936,88.1036,87.8576,87.9352,1685120.7922807
2012-04-03,88.0757,88.2301,87.2309,87.2977,978955.7870056
2012-04-04,87.6563,87.7479,87.5587,87.739,542014.91636836
2012-04-05,88.1305,88.1593,87.8894,88.1125,358579.03406334
2012-04-09,89.0559,89.1475,88.9484,89.028,650088.43902402
2012-04-10,89.1875,89.5202,89.1107,89.4554,1058240.1534636
2012-04-11,89.1017,89.2143,89.0121,89.1017,511163.87074532
2012-04-12,89.1775,89.2053,88.8966,88.9224,530579.15963333
2012-04-13,89.2701,89.4823,89.2442,89.4654,542140.39649405
2012-04-16,89.4354,89.7184,89.3996,89.4424,1386230.1444064
2012-04-17,89.3329,89.4166,89.2522,89.3528,1085141.0847299
2012-04-18,89.4754,89.55,89.4256,89.5202,590950.15770607
2012-04-19,89.6207,89.7005,89.5769,89.6297,480423.2476329
2012-04-20,89.4554,89.6397,89.4166,89.6397,443564.21359174
2012-04-23,89.8708,89.9834,89.7821,89.815,877331.9428105
2012-04-24,89.7283,89.7553,89.568,89.5839,594726.60756889
2012-04-25,89.3767,89.6297,89.1575,89.4754,800492.93304199
2012-04-26,89.7722,89.8051,89.6207,89.7632,369309.09057147
2012-04-27,89.7085,89.8808,89.7005,89.8708,416038.89322003
2012-04-30,89.9485,90.0441,89.8977,89.9485,2139229.3517946
2012-05-01,90.0691,90.0929,89.6915,89.7722,1013831.2312198
2012-05-02,89.9914,90.0292,89.834,89.9654,1208698.8548958
2012-05-03,89.7632,90.0013,89.7632,89.9564,422312.89950461
2012-05-04,90.078,90.2872,90.078,90.2872,955138.65530833
2012-05-07,90.3231,90.3798,90.2414,90.2683,575866.44275694
2012-05-08,90.4536,90.6707,90.4356,90.4814,612730.49600311
2012-05-09,90.7046,90.7604,90.4715,90.5552,1128206.8677082
2012-05-10,90.341,90.4626,90.2334,90.4256,406998.30112421
2012-05-11,90.7046,90.7325,90.5831,90.7046,473361.22615897
2012-05-14,91.0911,91.1787,90.9676,91.121,762845.88381149
2012-05-15,91.0642,91.1787,90.9905,91.1389,1081928.7935122
2012-05-16,90.8918,91.2505,90.861,91.1987,893501.81372762
2012-05-17,91.1309,91.5643,91.1111,91.5543,785265.66882906
2012-05-18,91.2694,91.5743,91.2415,91.4896,976092.83245782
2012-05-21,91.3312,91.404,91.2415,91.2415,928778.79434405
2012-05-22,91.0164,91.1389,90.871,91.0642,631556.53022088
2012-05-23,91.2943,91.5344,91.2505,91.2864,771629.4926099
2012-05-24,91.1619,91.2157,91.0642,91.1111,386533.99838542
2012-05-25,91.2764,91.396,91.2326,91.3472,434494.51010676
2012-05-29,91.404,91.5942,91.2764,91.2764,1015353.0541842
2012-05-30,91.913,92.2118,91.8771,92.1561,757429.15774564
2012-05-31,92.3224,92.7926,92.2855,92.5017,3513304.9893058
2012-06-01,93.0825,93.3614,92.9639,93.3036,2561440.8633576
2012-06-04,92.8982,93.0187,92.7169,92.7577,995138.70785579
2012-06-05,92.6223,92.7368,92.4489,92.4489,980077.07740878
2012-06-06,92.43,92.4489,91.8312,91.8492,1620468.4123193
2012-06-07,91.8312,92.1381,91.7685,92.0813,740042.63152981
2012-06-08,92.5117,92.5495,92.0713,92.1461,548144.36954814
2012-06-11,91.9428,92.4489,91.9428,92.3842,1231109.6053444
2012-06-12,92.1291,92.2676,91.8771,91.894,667373.57729829
2012-06-13,92.0624,92.439,91.9428,92.3762,1560525.0505149
2012-06-14,92.3124,92.3942,92.0465,92.1381,940200.497305
2012-06-15,92.5117,92.6511,92.403,92.5585,901255.48165434
2012-06-18,92.5774,92.6411,92.3842,92.5306,842047.93530702
2012-06-19,92.3224,92.3572,92.0913,92.2118,1800313.5553476
2012-06-20,91.9329,92.2756,91.7854,92.0375,1069622.7066253
2012-06-21,92.1291,92.3483,92.0813,92.2208,1939773.1708822
2012-06-22,91.8682,92.0375,91.8223,91.8312,2073803.0104179
2012-06-25,92.166,92.3294,92.1561,92.3224,629157.35021766
2012-06-26,92.1112,92.2756,92.0375,92.1291,2806415.2108248
2012-06-27,92.2397,92.2756,92.0624,92.2497,4036074.2659162
2012-06-28,92.5873,92.6511,92.4748,92.5495,484230.81656688
2012-06-29,92.0465,92.2208,92.0196,92.1291,757831.69798886
2012-07-02,92.3124,92.7667,92.2945,92.5495,1849042.0054382
2012-07-03,92.5306,92.5495,92.2676,92.3124,687732.4767315
2012-07-05,92.439,92.6321,92.3842,92.5675,1874548.6015477
2012-07-06,92.8414,92.9739,92.7836,92.8882,1341538.138999
2012-07-09,92.9739,93.1641,92.954,93.1463,579285.52522178
2012-07-10,93.0725,93.2468,93.0556,93.1891,739151.2207169
2012-07-11,93.2379,93.4859,93.0635,93.0984,965945.00373289
2012-07-12,93.2468,93.3614,93.208,93.3325,982970.14718672
2012-07-13,93.2936,93.2936,93.0984,93.2468,360078.77252561
2012-07-16,93.5597,93.6702,93.4282,93.468,408595.41216401
2012-07-17,93.3126,93.458,93.1701,93.208,746159.03477652
2012-07-18,93.3804,93.4381,93.2847,93.3126,708826.18778076
2012-07-19,93.2279,93.3614,93.1173,93.1641,1110180.8947718
2012-07-20,93.448,93.6313,93.448,93.5597,293462.87955745
2012-07-23,93.8426,93.8604,93.6513,93.7071,1959990.5287337
2012-07-24,93.5765,93.971,93.5597,93.8894,1059148.6295736
2012-07-25,93.8604,93.9611,93.7928,93.9511,1458440.4432983
2012-07-26,93.7648,93.8426,93.6313,93.6603,868010.27523311
2012-07-27,93.3414,93.3414,92.6321,92.954,1254286.2864801
2012-07-30,92.9828,93.2847,92.924,93.2568,779038.84307174
2012-07-31,93.4192,93.468,93.1173,93.4381,2584773.1398492
2012-08-01,93.1701,93.3704,92.924,93.0725,1141468.6112323
2012-08-02,93.3704,93.5765,93.2568,93.3036,724076.54033681
2012-08-03,92.8982,92.9918,92.6223,92.7926,894123.19131004
2012-08-06,92.8604,93.0187,92.8125,92.8604,993706.2267409
2012-08-07,92.439,92.4658,92.2676,92.3762,1434536.9812746
2012-08-08,92.412,92.5017,92.1759,92.2497,1007681.70122
2012-08-09,92.1461,92.3034,91.9718,92.1759,973674.57947549
2012-08-10,92.5774,92.6133,92.1759,92.4489,545275.39195433
2012-08-13,92.5395,92.6223,92.3842,92.3842,852004.0303999
2012-08-14,92.0375,92.1461,91.9428,91.9428,749966.6037105
2012-08-15,91.7237,91.7854,91.4328,91.4806,1091519.490479
2012-08-16,91.5075,91.5843,91.1309,91.2415,1006039.4173349
2012-08-17,91.3212,91.5175,91.3212,91.3571,916043.06350685
2012-08-20,91.3382,91.5344,91.3212,91.4138,1168032.2519207
2012-08-21,91.3123,91.5175,91.121,91.4986,799437.89614517
2012-08-22,91.8312,92.1929,91.7605,92.1929,853250.80092876
2012-08-23,92.3294,92.4658,92.1929,92.3572,514079.02502539
2012-08-24,92.5117,92.5774,92.2756,92.3124,363731.74994474
2012-08-27,92.4658,92.5675,92.439,92.5585,545929.89628994
2012-08-28,92.6223,92.7667,92.5774,92.5953,718307.46607801
2012-08-29,92.5953,92.5953,92.3842,92.5306,893109.31189445
2012-08-30,92.7577,92.8314,92.688,92.6969,750024.82648883
2012-08-31,92.688,93.3036,92.6411,93.3036,1066039.9980766
2012-09-04,93.0984,93.3036,93.0267,93.0905,1399805.0863241
2012-09-05,93.0635,93.1701,92.9639,93.0556,912464.37032213
2012-09-06,92.6411,92.6611,92.403,92.421,1605766.1569523
2012-09-07,93.0357,93.0725,92.5395,92.5395,2039359.2178361
2012-09-10,92.6223,92.6701,92.43,92.5873,1882655.6215084
2012-09-11,92.5206,92.5395,92.3294,92.412,437530.12530748
2012-09-12,92.0713,92.412,91.904,91.9718,770587.50564616
2012-09-13,92.2019,92.3842,91.5344,92.2208,1701353.9051812
2012-09-14,91.7137,92.2208,91.2246,91.3571,1225648.7102743
2012-09-17,91.4428,91.7037,91.4328,91.5543,869206.85371171
2012-09-18,91.923,91.9807,91.7426,91.7854,674908.40788581
2012-09-19,92.0465,92.0913,91.886,92.0096,509874.93889422
2012-09-20,92.3124,92.3572,91.9428,92.0564,492477.37042733
2012-09-21,91.9618,92.2497,91.9329,92.2397,795420.52444103
2012-09-24,92.3572,92.5206,92.3572,92.4489,1100848.1849435
2012-09-25,92.5395,92.7926,92.3224,92.7836,550336.75830423
2012-09-26,92.9998,93.1701,92.954,93.1701,518547.12134102
2012-09-27,92.954,93.0357,92.8514,92.9739,344482.09482265
2012-09-28,93.0725,93.1701,92.8882,92.9739,714365.38244929
2012-10-01,93.0556,93.1701,92.8982,93.1542,1413567.74651
2012-10-02,92.9639,93.1791,92.954,93.0825,986040.89682265
2012-10-03,93.0725,93.1791,92.9639,93.1791,1092544.4121456
2012-10-04,92.9739,93.0556,92.7667,92.8026,438748.7882882
2012-10-05,92.4927,92.5395,92.3294,92.3942,937896.6821973
2012-10-08,92.6043,92.7069,92.5873,92.688,470257.34976986
2012-10-09,92.4489,92.6701,92.43,92.5017,450971.55637156
2012-10-10,92.3572,92.7577,92.2945,92.7268,370538.79580326
2012-10-11,92.439,92.8224,92.3842,92.8125,1418137.2307671
2012-10-12,92.8802,93.0267,92.7926,92.8224,498361.88640177
2012-10-15,92.8514,92.9161,92.7577,92.8414,739594.91844135
2012-10-16,92.6511,92.6511,92.412,92.412,681983.47929281
2012-10-17,92.1381,92.166,91.7944,91.8312,695767.22013979
2012-10-18,91.923,92.0196,91.6391,91.6769,1348282.9467152
2012-10-19,91.8144,92.1461,91.7854,92.0624,941316.76850315
2012-10-22,91.8771,91.9718,91.7506,91.7506,885302.44039443
2012-10-23,92.0375,92.1849,92.0375,92.1849,482859.56975332
2012-10-24,91.9897,92.1291,91.9329,91.9996,794896.51943615
2012-10-25,91.5543,91.886,91.4986,91.6549,509364.98766341
2012-10-26,91.9807,92.2497,91.9518,92.2397,483192.84496716
2012-10-31,92.439,92.6791,92.403,92.6043,848107.11961642
2012-11-01,92.5206,92.5585,92.3034,92.421,1068235.3983557
2012-11-02,92.2208,92.5206,92.1849,92.5017,613204.30895773
2012-11-05,92.688,92.8125,92.6701,92.7169,936923.96026294
2012-11-06,92.6511,92.6969,92.2855,92.3034,565254.83948745
2012-11-07,93.1073,93.2936,92.9918,93.0725,1139718.9163596
2012-11-08,93.0556,93.5317,92.954,93.5128,598713.86404287
2012-11-09,93.458,93.5597,93.3126,93.5218,428221.50766318
2012-11-12,93.5218,93.6035,93.448,93.5855,311556.10984117
2012-11-13,93.7071,93.716,93.5507,93.6991,1871571.2091253
2012-11-14,93.448,93.7469,93.4282,93.726,1718529.6247858
2012-11-15,93.5317,93.7828,93.5128,93.6801,1685021.4120211
2012-11-16,93.6603,93.8794,93.6413,93.735,672395.79384897
2012-11-19,93.468,93.5597,93.4381,93.5507,828633.60795009
2012-11-20,93.3992,93.448,93.1363,93.1363,1129171.5589145
2012-11-21,92.9998,93.0635,92.9739,92.9998,338996.10372741
2012-11-23,92.9918,92.9998,92.934,92.944,541992.83186624
2012-11-26,93.1701,93.2847,93.0725,93.0984,1770953.2136178
2012-11-27,93.1791,93.3414,93.1073,93.3325,673589.36080455
2012-11-28,93.5128,93.6035,93.4192,93.458,1230163.9871172
2012-11-29,93.458,93.5945,93.4092,93.5597,947136.03481222
2012-11-30,93.6313,93.6413,93.5039,93.5407,648853.71458721
2012-12-03,93.3325,93.5218,93.2767,93.5039,871820.85569012
2012-12-04,93.5686,93.6801,93.5407,93.6702,556816.55199494
2012-12-05,93.7738,93.8794,93.716,93.7469,587258.03048772
2012-12-06,93.9222,93.971,93.7928,93.8027,515497.45236621
2012-12-07,93.5686,93.716,93.5128,93.5317,599121.42349111
2012-12-10,93.6603,93.6801,93.5317,93.6214,821954.04989927
2012-12-11,93.3992,93.4381,93.3126,93.4282,853128.33232609
