Date,Open,High,Low,Close,Volume
2012-01-03,84.0036,84.5091,83.6592,84.0113,12906702
2012-01-04,83.9053,83.923,82.7755,83.0233,11968487
2012-01-05,83.1135,83.7951,82.6918,82.8591,9193897
2012-01-06,82.7991,83.6823,82.7991,83.5263,10448973
2012-01-09,83.3404,84.0949,83.2173,83.3833,7938044
2012-01-10,82.8081,83.6172,82.7755,83.233,12701381
2012-01-11,83.7508,84.3979,83.699,84.2795,10650726
2012-01-12,84.3137,84.5016,83.9053,84.1882,10245472
2012-01-13,85.1372,85.5287,84.9375,84.9804,13961822
2012-01-17,85.0396,85.5201,84.9463,85.379,7749288
2012-01-18,85.4481,85.4995,84.305,84.3303,8252855
2012-01-19,83.9488,84.111,82.952,83.233,12265147
2012-01-20,82.7991,82.9774,82.2427,82.2517,9311366
2012-01-23,81.6429,82.012,81.2567,81.7246,9367774
2012-01-24,82.07,82.07,81.4127,81.879,8213711
2012-01-25,81.6035,83.3933,81.5013,81.6771,18296804
2012-01-26,82.0193,82.7991,81.9735,82.7991,10861372
2012-01-27,82.8835,83.2421,82.2808,83.0624,7344789
2012-01-30,84.2795,84.6602,83.9581,84.0459,11927668
2012-01-31,83.9053,84.9975,83.8622,84.9719,11372969
2012-02-01,84.372,84.5016,83.7951,84.0459,11242187
2012-02-02,83.9053,84.2306,83.6592,84.0036,7939328
2012-02-03,82.0789,82.3315,81.7334,82.1612,17685356
2012-02-06,82.2427,83.0624,81.995,83.0233,8769288
2012-02-07,82.2123,82.3878,81.6035,81.9565,12480302
2012-02-08,81.9034,82.3227,81.7412,82.012,10799854
2012-02-09,81.6515,81.7889,80.7878,81.4047,16281432
2012-02-10,82.3315,82.7164,82.1191,82.4796,10203629
2012-02-13,82.1872,82.7491,82.0622,82.5928,9111026
2012-02-14,82.816,83.4097,82.6514,83.039,11733128
2012-02-15,82.9606,83.4017,82.8342,82.8835,9711390
2012-02-16,82.6686,82.9184,81.8528,82.1872,10827019
2012-02-17,81.6429,82.1872,81.5865,82.17,8990586
2012-02-21,81.5944,81.6929,81.0114,81.2606,11828110
2012-02-22,81.6771,82.3065,81.6191,82.3065,9200644
2012-02-23,81.8528,82.6425,81.7,82.2895,7325117
2012-02-24,82.6514,82.9097,82.4462,82.842,8052763
2012-02-27,83.5698,83.8214,83.2918,83.5834,11604675
2012-02-28,83.8307,84.0113,83.1729,83.3172,9384521
2012-02-29,83.4657,83.5091,82.453,82.7991,20193678
2012-03-01,82.07,82.4462,81.6122,81.9881,17359661
2012-03-02,82.3878,83.031,82.3474,82.7902,7683131
2012-03-05,82.6514,83.0026,82.0936,82.0936,9797907
2012-03-06,83.0026,83.4749,83.0026,83.1392,7129728
2012-03-07,83.0233,83.1225,82.5424,82.6184,4661117
2012-03-08,82.17,82.3633,81.6848,81.7564,11297316
2012-03-09,81.5865,81.9388,81.1709,81.9189,9872639
2012-03-12,82.17,82.3227,81.8528,81.9034,7473623
2012-03-13,81.4357,81.5346,80.4964,80.5049,20401578
2012-03-14,79.6503,79.6899,78.3816,78.4393,34696765
2012-03-15,78.3375,78.9545,78.3307,78.5688,20033721
2012-03-16,78.0515,78.7488,77.8457,78.7408,17552183
2012-03-19,78.6925,78.7735,77.4988,77.7814,19831125
2012-03-20,78.0079,78.3225,77.6111,78.0812,13366333
2012-03-21,78.3157,79.0696,78.2831,78.995,14495933
2012-03-22,79.3453,79.4163,79.0521,79.2522,11336471
2012-03-23,79.6424,80.1461,79.6172,80.0141,11981368
2012-03-26,79.7465,79.8681,79.0038,79.6025,11490336
2012-03-27,79.7144,80.3538,79.6503,80.186,9868110
2012-03-28,79.8197,80.5303,79.7635,80.072,11161135
2012-03-29,80.5868,80.6854,80.281,80.6437,10887807
2012-03-30,80.6932,80.7236,79.2839,79.2915,13399379
2012-04-02,80.0792,80.2895,79.4954,79.7465,12625890
2012-04-03,80.1045,80.3786,78.3157,78.3225,20856145
2012-04-04,79.189,79.4411,78.9221,79.4325,14251473
2012-04-05,80.0792,80.1287,79.6025,79.9725,6183627
2012-04-09,81.8353,81.9881,81.6122,81.8443,15020153
2012-04-10,82.1191,83.1047,81.995,82.7991,20358029
2012-04-11,81.9476,82.2035,81.6929,81.7719,12299617
2012-04-12,81.9189,81.9814,81.323,81.4437,12716835
2012-04-13,82.2606,82.816,82.2427,82.7824,12151481
2012-04-16,82.6842,83.3334,82.5928,82.6596,10919056
2012-04-17,82.5669,82.7755,82.3474,82.6096,7620917
2012-04-18,82.9435,82.9863,82.7006,82.85,5751538
2012-04-19,83.0796,83.233,82.9184,82.9435,7586588
2012-04-20,82.5839,83.0026,82.4136,82.9606,7119347
2012-04-23,83.6905,83.9142,83.4657,83.5606,7298358
2012-04-24,83.3404,83.4422,82.9606,82.9606,6121725
2012-04-25,82.4704,83.1314,81.9388,82.5356,12506425
2012-04-26,83.2091,83.233,82.6096,83.039,7248533
2012-04-27,82.9184,83.1647,82.7415,83.1135,3973840
2012-04-30,83.3088,83.4422,83.039,83.1392,5926590
2012-05-01,83.4097,83.5529,82.4221,82.6918,10160324
2012-05-02,83.2666,83.3334,82.9606,83.2832,5021323
2012-05-03,82.842,83.3743,82.7824,83.2666,4960958
2012-05-04,83.4422,83.9581,83.3933,83.923,8966592
2012-05-07,84.0459,84.1274,83.8458,83.9318,4546023
2012-05-08,84.2795,84.8321,84.2549,84.3216,8522106
2012-05-09,84.797,84.8753,84.1274,84.372,8208390
2012-05-10,83.8458,84.2383,83.4183,84.179,8876147
2012-05-11,84.8233,84.9033,84.4404,84.8321,7373862
2012-05-14,85.825,86.106,85.6402,86.0423,12377510
2012-05-15,85.9808,86.4214,85.782,86.3603,9528685
2012-05-16,85.9032,86.7572,85.7222,86.6234,9100487
2012-05-17,86.6665,88.2187,86.6326,88.1579,16623629
2012-05-18,87.5865,88.3417,87.4636,88.167,14276611
2012-05-21,87.9821,88.3506,87.8063,88.0086,13497805
2012-05-22,87.1918,87.2991,86.6665,87.0384,17568459
2012-05-23,87.7626,88.412,87.6481,87.6744,16539630
2012-05-24,87.5512,87.9116,87.1918,87.3346,11509937
2012-05-25,87.6921,87.7538,87.4811,87.6655,6651879
2012-05-29,87.6567,87.9205,87.3782,87.3965,8272110
2012-05-30,89.0097,89.7031,88.9933,89.5815,24181278
2012-05-31,90.1872,91.6284,89.9423,90.6084,43901262
2012-06-01,91.674,92.7889,91.4609,92.7704,33062189
2012-06-04,91.9809,92.6289,91.708,91.9809,16416584
2012-06-05,91.4609,91.5057,90.8029,90.8029,17542491
2012-06-06,90.7862,90.7951,88.9933,88.9933,25487831
2012-06-07,88.7019,89.4848,88.5002,89.1156,26558163
2012-06-08,90.169,90.3207,88.6414,89.098,15795536
2012-06-11,88.8165,89.8077,88.7987,89.5198,15028443
2012-06-12,88.9398,89.4042,88.5885,88.6931,15348706
2012-06-13,88.8609,89.8524,88.5002,89.573,15599256
2012-06-14,89.6252,89.8524,89.0891,89.4485,10804484
2012-06-15,90.0401,90.2497,89.7546,89.9327,9024245
2012-06-18,90.467,90.5994,89.8429,90.4226,9413438
2012-06-19,89.8524,89.9064,89.1943,89.2564,11569057
2012-06-20,88.6414,89.9861,88.272,89.6862,19281730
2012-06-21,89.6252,90.5375,89.5815,90.1349,13739549
2012-06-22,89.5903,89.8165,88.9663,88.9754,11004328
