Date,Return
2017-11-13,0.01407490361634146
2017-11-14,0.008075769703403566
2017-11-15,0.00496242428364948
2017-11-16,0.012579771914076568
2017-11-17,0.004741019964196254
2017-11-20,0.01248959983393865
2017-11-21,0.009257386665411708
2017-11-22,0.006035621681731371
2017-11-24,0.02222124331197842
2017-11-27,-0.009585492658629737
2017-11-28,0.0017333480061960606
2017-11-29,-0.03251801046828512
2017-11-30,0.008346354225986313
2017-12-01,0.0067747479583644375
2017-12-04,-0.008521058383666322
2017-12-05,-0.001187918152003427
2017-12-06,0.005843321347129967
2017-12-07,0.02462874408348134
2017-12-08,0.010198778933648203
2017-12-11,0.029814315578626266
2017-12-12,0.0253289626852706
2017-12-13,0.006306720603831134
2017-12-14,-0.003941064319921994
2017-12-15,0.00721996524836072
2017-12-18,0.01821374946594775
2017-12-19,-0.006339685881522254
2017-12-20,-0.005067793703696117
2017-12-21,-0.0031042871048521173
2017-12-22,-0.026786500145472347
2017-12-26,0.016516797181028765
2017-12-27,-0.002175602354546596
2017-12-28,-0.00522254857281099
2017-12-29,0.0017873569414649094
2018-01-03,0.014167980532320707
2018-01-04,-3.966292646555877e-05
2018-01-05,0.01515424847076547
2018-01-08,0.003380428844719694
2018-01-09,0.009588811497584773
2018-01-10,-0.006058377144174792
2018-01-11,-0.003807186542605678
2018-01-12,0.01559983523336443
2018-01-16,-0.04215506524627721
2018-01-17,0.005875731296205457
2018-01-18,-0.0069978723943767565
2018-01-19,0.014493458093334714
2018-01-22,-0.0034561190004913887
2018-01-23,-8.023941891225771e-05
2018-01-24,0.006970782615403549
2018-01-25,-0.008677351269751747
2018-01-26,-0.001495294903615971
2018-01-29,-0.023969631336032665
2018-01-30,-0.016176172982498356
2018-01-31,0.0063897015657931894
2018-02-01,-0.02379778039184701
2018-02-02,-0.018162827528182737
2018-02-05,-0.05879601069900231
2018-02-06,0.0306964360448124
2018-02-07,0.008250905469816093
2018-02-08,-0.024596771417874044
2018-02-09,0.01785230493202209
2018-02-12,0.026802182398645055
2018-02-13,0.006033627992125479
2018-02-14,0.0392158979383458
2018-02-15,0.013207136963342192
2018-02-16,-0.009316628545043526
2018-02-20,0.005080313989656254
2018-02-21,-0.020428208816824615
2018-02-22,-0.004182550647829035
2018-02-23,0.017080997950931907
2018-02-26,0.02099836519252527
2018-02-27,-0.00456372006903212
2018-02-28,-0.0007896588954697196
2018-03-01,-0.0007100564458660417
2018-03-02,0.01086442075083304
2018-03-05,0.01135495503508034
2018-03-06,-0.0020361438043774672
2018-03-07,-0.01215529250538252
2018-03-08,-0.012582539629511226
2018-03-09,0.012372062051093306
2018-03-12,-0.01101683700513017
2018-03-13,-0.004671568729201674
2018-03-14,-0.01639660357100462
2018-03-15,0.0018114410723419233
2018-03-16,0.002170386492368848
2018-03-19,-0.0036443718525249287
2018-03-20,0.019498923649401853
2018-03-21,-0.0011581261199127418
2018-03-22,-0.018941606323632648
2018-03-23,-0.014504391971340815
2018-03-26,0.0028710320156592507
2018-03-27,-0.022472900105935598
2018-03-28,-0.021363856798090393
2018-03-29,-0.009020413296511388
2018-04-03,0.01765825723156537
2018-04-04,-0.009837361112660419
2018-04-05,0.005752341125896324
2018-04-06,-0.014795960490553168
2018-04-09,-0.0005052582610106334
2018-04-10,0.02364361394842208
2018-04-11,0.0009369453903701266
2018-04-12,0.029991822914165047
2018-04-13,-0.0008392737876736505
2018-04-16,-0.00028414384633779297
2018-04-17,0.01453933131123008
2018-04-18,0.009013854862204703
2018-04-19,0.0031472655940896982
2018-04-20,0.006900451183298557
2018-04-23,-0.003681473273206969
2018-04-24,0.002139117056812601
2018-04-25,-0.014361046976060738
2018-04-26,0.012191171748719762
2018-04-27,-0.0009593039308214184
2018-04-30,-0.005954455605323664
2018-05-01,-0.017725475545814186
2018-05-02,-0.005628381052980943
2018-05-03,0.021734825470898982
2018-05-04,0.011061759147549147
2018-05-07,0.00038742648824284694
2018-05-08,0.0002595852939544308
2018-05-09,0.022005163032811168
2018-05-10,0.00585442917478676
2018-05-11,-0.013246957850051842
2018-05-14,-0.00384583812187973
2018-05-15,-0.008680793805787759
2018-05-16,-0.0004363822532406844
2018-05-17,0.01068331834012394
2018-05-18,0.004155267182282193
2018-05-21,0.00614935519963667
2018-05-22,-0.013950506078579106
2018-05-23,-0.009565433917675057
2018-05-24,0.0058801258395358
2018-05-25,0.001712411490089607
2018-05-29,0.016229573960007473
2018-05-30,-0.0001992885280759464
2018-05-31,0.003395320255668314
2018-06-01,0.014059343222029598
2018-06-04,-0.0012280008923696456
2018-06-05,0.00019710099170230336
2018-06-06,0.0030576094503733473
2018-06-07,-0.009009004159683715
2018-06-08,-0.0003401276515472913
2018-06-11,0.0011313573359566654
2018-06-12,0.0009163294536564288
2018-06-13,-0.004794502430435844
2018-06-14,0.019397165140636528
2018-06-15,-0.009617458213662555
2018-06-18,0.010248852121182307
2018-06-19,0.003164257016154761
2018-06-20,0.006145626153758148
2018-06-21,-0.008300438143530871
2018-06-22,-0.025177929299462432
2018-06-25,-0.01381219117821647
2018-06-26,0.0012238245446697703
2018-06-27,-0.01257492943029812
2018-06-28,0.0026837098218136218
2018-06-29,-0.003402544107782275
2018-07-03,-0.00949257604816462
2018-07-05,0.005705348341051964
2018-07-06,0.012492988697084303
2018-07-09,-0.00016399448951408616
2018-07-10,-0.012920759994368713
2018-07-11,-0.0016428505542536356
2018-07-12,0.001977288680133072
2018-07-13,0.0019238716450531445
2018-07-16,0.008583868062999567
2018-07-17,0.014507822472971488
2018-07-18,-0.007810710265185753
2018-07-19,-0.0004350193458073791
2018-07-20,-0.006520745324378536
2018-07-23,-0.00031731627141684516
2018-07-24,-0.00022485231713732443
2018-07-25,0.010966972355024942
2018-07-26,-0.002639278742780707
2018-07-27,-0.010642236989329893
2018-07-30,-0.016321988055178906
2018-07-31,-0.008406983589684223
2018-08-01,-0.008803124516978969
2018-08-02,0.010651162036038808
2018-08-03,-0.0028266273255785953
2018-08-06,0.000925284255661173
2018-08-07,-0.005193220625169158
2018-08-08,-0.014562042681675547
2018-08-09,0.006598417452540887
2018-08-10,-0.017358245890751734
2018-08-13,-0.016337042947815374
2018-08-14,-0.0035422598702375017
2018-08-15,0.005201327585854106
2018-08-16,-0.0022820680055532605
2018-08-17,0.015864262596457953
2018-08-20,-0.0021586946921572205
2018-08-21,0.00179925292582459
2018-08-22,-0.0028618617987611152
2018-08-23,0.006240708305264609
2018-08-24,0.014192489572458437
2018-08-27,0.00785706258062229
2018-08-28,0.013150614369780116
2018-08-29,0.005352019684120845
2018-08-30,-0.005794263526950679
2018-08-31,0.003556944051033922
2018-09-04,0.008459060969029788
2018-09-05,-0.030766446680399125
2018-09-06,-0.015839328636654642
2018-09-07,-0.0025786072660920678
2018-09-10,0.003420820777606722
2018-09-11,0.0012619093665346545
2018-09-12,0.00147046154872863
2018-09-13,0.019264090605610136
2018-09-14,0.007383401193864075
2018-09-17,-0.020676884956589647
2018-09-18,0.013767678565069106
2018-09-19,-0.005400750200506631
2018-09-20,0.005439271689991973
2018-09-21,0.01556550383784561
2018-09-24,0.00308610408755093
2018-09-25,0.0024121659773356733
2018-09-26,-0.0019207308600969213
2018-09-27,0.019448033678724042
2018-09-28,-0.007611957596462279
2018-10-02,-0.014089541525096061
2018-10-03,-0.005248367238517661
2018-10-04,-0.005241636171108174
2018-10-05,-0.002214925149224404
2018-10-08,-0.007010650829160811
2018-10-09,-0.0045312032465169485
2018-10-10,-0.029961125689058413
2018-10-11,-0.01841880728389565
2018-10-12,0.016174049342485723
2018-10-15,0.00635514279679518
2018-10-16,0.019337779987735837
2018-10-17,-0.0037685508528013624
2018-10-18,-0.012810751670378831
2018-10-19,-0.014791309334404725
2018-10-22,0.005438253460987382
2018-10-23,-0.0035315223524943094
2018-10-24,-0.0252546490663432
2018-10-25,0.004228723807666562
2018-10-26,-0.01650233371818881
2018-10-29,-0.019176476162916668
2018-10-30,0.014932826480849992
2018-10-31,0.018147371175029518
2018-11-01,0.004106784230326986
2018-11-02,0.0005480302621753918
2018-11-05,0.004362902598826877
2018-11-06,0.004418661923140365
2018-11-07,0.008784400854548433
2018-11-08,-0.0002853831602228577
2018-11-09,-0.004324062955105414
2018-11-12,-0.0018602006168466191
2018-11-13,-0.005290498466464949
2018-11-14,-0.026813246903774676
2018-11-15,-0.001397015797621689
2018-11-16,0.00022258590804256646
2018-11-19,-0.030447673772013354
2018-11-20,-0.03373605454942827
2018-11-21,0.007809312628082057
2018-11-23,-0.0049359682135135825
2018-11-26,-0.01397696224748967
2018-11-27,0.011590707607330972
2018-11-28,0.024797160647202873
2018-11-29,-0.00030506525226455666
2018-11-30,-0.006583807224177021
2018-12-03,-0.015015717527839664
2018-12-04,-0.0006518619683112473
2018-12-06,-0.014469116597820509
2018-12-07,-0.008495606922112856
2018-12-10,-0.0073593473576823235
2018-12-11,-0.0016521432250013977
2018-12-12,0.0037915182884054976
2018-12-13,-0.007726057944906023
2018-12-14,-0.012964399474630229
2018-12-17,0.006906971679554803
2018-12-18,0.002338459540272187
2018-12-19,0.005817894113778455
2018-12-20,0.023015437008264545
2018-12-21,-0.017133779881047563
2018-12-24,0.0016229468482735418
