Date,Open,High,Low,Close,Volume
2014-06-02,58.6181,58.7619,57.6304,58.6575,1958579.8587239
2014-06-03,58.3177,59.1744,58.0665,58.9292,1962539.1171684
2014-06-04,58.365,58.9558,58.0852,58.752,3154522.6644759
2014-06-05,59.1656,59.981,58.7047,59.595,3592030.3694091
2014-06-06,60.6497,60.8092,59.2296,59.3891,2762148.881082
2014-06-09,59.4472,60.2361,59.4188,59.8796,3544468.4953333
2014-06-10,60.0391,60.6585,59.2966,60.5374,3052507.0242849
2014-06-11,59.9446,60.7728,59.7289,59.8619,2151395.4403323
2014-06-12,59.4846,59.7377,58.2615,58.5344,2880581.3797679
2014-06-13,59.8885,59.8885,58.2803,58.5511,2517098.3021967
2014-06-16,58.7047,59.2011,58.1325,58.7796,1675250.6939648
2014-06-17,58.8357,59.8619,58.752,59.5033,2180748.17811
2014-06-18,59.916,59.916,58.6762,59.1459,2544311.476614
2014-06-19,59.9446,61.1292,58.9855,61.0918,3806849.8420747
2014-06-20,61.28,62.4922,61.2032,62.4538,3504138.6906706
2014-06-23,63.3204,63.3499,62.0048,62.0953,2420826.0746145
2014-06-24,62.0422,62.183,60.369,60.5748,2367183.656921
2014-06-25,60.6398,61.0918,59.6925,60.7058,1773137.4947522
2014-06-26,60.7905,60.7905,59.1459,60.0588,1787272.6262081
2014-06-27,59.9721,61.1854,59.4659,61.1105,1695816.7009603
2014-06-30,61.8157,62.2194,61.1017,62.2096,2455047.9183786
2014-07-01,62.8693,63.6021,62.6881,63.1214,2555423.5989934
2014-07-02,62.9826,63.0367,62.1927,62.6054,2163688.5366975
2014-07-03,63.2908,63.4503,62.7512,63.3204,713387.49294203
2014-07-07,63.4857,63.7241,62.5877,62.8969,1594905.8756417
2014-07-08,62.9826,63.217,60.8663,61.732,3112414.798378
2014-07-09,62.2194,62.8024,61.8157,62.4055,1759096.8005968
2014-07-10,61.1105,61.6276,60.2084,61.5054,3243355.6698567
2014-07-11,61.7704,62.5119,61.4286,62.4351,1509858.4859269
2014-07-14,62.8113,63.3952,62.0855,62.3691,1543939.1814674
2014-07-15,62.3691,62.8506,61.468,61.8157,2102606.8968026
2014-07-16,62.4922,63.2269,62.1544,63.0093,1634872.1474695
2014-07-17,62.3691,62.4824,60.8574,61.0337,3150719.7860778
2014-07-18,61.5143,62.6517,61.0426,62.6143,2605629.7174881
2014-07-21,62.5592,63.3579,61.9191,62.3041,2243160.0638532
2014-07-22,62.5119,63.282,62.2292,62.2775,3653774.0858635
2014-07-23,62.1347,62.5976,59.8225,60.6674,6488037.5237421
2014-07-24,62.9826,63.2633,60.6772,61.4108,6318728.7063633
2014-07-25,61.5705,61.5705,58.948,59.2208,6627050.2457915
2014-07-28,59.2483,59.5033,57.5103,58.5983,5523369.6364348
2014-07-29,58.3847,59.0326,57.8125,57.9877,4885208.0539373
2014-07-30,58.4231,59.9072,58.0568,59.5763,3961255.8441342
2014-07-31,58.4133,58.9558,57.4344,58.6082,4001154.0804873
2014-08-01,58.817,59.4285,57.9603,58.6575,3114989.9918674
2014-08-04,59.2385,59.6442,58.5157,58.9658,2649308.4922329
2014-08-05,58.4714,58.9115,57.8766,58.2615,2619472.3979485
2014-08-06,57.6785,59.9997,56.9351,59.1656,4069722.6689617
2014-08-07,58.9658,59.2109,56.5796,56.8711,4194157.5212423
2014-08-08,56.9262,57.7554,56.232,57.4245,2451091.7062988
2014-08-11,57.8322,58.5432,57.8322,57.9977,1726687.5437328
2014-08-12,57.9603,58.9115,57.4442,58.7707,1773069.4592775
2014-08-13,59.7477,59.7477,58.8633,59.2385,2613319.7570366
2014-08-14,59.5408,59.9249,58.9755,59.8973,2064089.6790399
2014-08-15,60.4804,60.5187,58.9204,60.0588,2292001.4110348
2014-08-18,58.4133,59.5408,57.1714,59.4385,7206181.4071827
2014-08-19,59.3251,60.1347,58.9381,59.4659,2851000.1646499
2014-08-20,59.5497,60.5925,59.4659,60.3493,3586578.392341
2014-08-21,60.4242,60.5827,59.9347,60.1888,2842870.4331529
2014-08-22,61.0062,61.8895,60.3493,61.5054,3519320.7560727
2014-08-25,61.7802,61.8994,61.1105,61.6089,2150378.9700314
2014-08-26,61.6276,61.9377,60.8279,60.8574,2477148.2776465
2014-08-27,61.4966,61.7604,60.1987,61.6089,1817227.5287095
2014-08-28,61.5331,62.9541,61.1578,62.9442,2852317.2095852
2014-08-29,64.9542,65.3322,63.7408,64.4125,5965401.1927066
2014-09-02,65.8011,65.8011,64.5396,64.9265,4681996.2456159
2014-09-03,65.3322,66.1595,64.6262,65.0959,5006506.1661986
2014-09-04,65.1796,65.6327,64.6725,65.2664,4021167.6800466
2014-09-05,65.6514,66.8341,65.1324,66.7326,3909207.6905489
2014-09-08,67.0311,67.8504,66.4116,66.9188,4454258.1563996
2014-09-09,66.769,68.7032,64.6636,65.8198,9589192.9587879
2014-09-10,66.6381,66.7426,65.415,66.3929,3377368.2922444
2014-09-11,65.9429,67.1749,65.9429,67.0596,2353019.0772746
2014-09-12,67.2103,67.2103,65.7174,65.7814,2484199.5960969
2014-09-15,65.8463,66.3466,64.315,64.4471,3037226.4597627
2014-09-16,64.3534,66.2619,64.2973,66.0463,2364311.9506167
2014-09-17,66.8814,66.968,65.6878,66.4875,2106176.2205862
2014-09-18,67.1552,69.2892,66.5711,68.6323,5336921.9721656
2014-09-19,69.3916,69.3916,67.2762,67.6712,4369337.6985405
2014-09-22,67.9528,68.1981,66.4392,66.5524,3350651.6752468
2014-09-23,66.2718,67.9252,65.8109,67.68,3075089.7246046
2014-09-24,67.9252,68.5083,67.0882,67.8779,2519619.6765793
2014-09-25,67.8337,67.8592,65.4249,65.6228,3168561.3277216
2014-09-26,65.2928,67.0882,65.2928,66.8242,1897982.5907905
2014-09-29,65.6977,66.5711,64.9827,66.063,2003456.8701868
2014-09-30,65.999,66.063,63.7064,64.3239,4093876.2779281
2014-10-01,64.3534,64.3534,61.7507,62.051,5414298.6159739
2014-10-02,62.115,62.4922,59.6826,62.3327,6107619.7057047
2014-10-03,62.6143,64.2392,62.5976,63.3302,3616462.2130031
2014-10-06,63.5538,64.0836,61.9092,62.2381,2641392.0062536
2014-10-07,61.3637,62.2864,60.8663,61.2897,2801123.0535253
2014-10-08,61.148,62.4538,59.0996,62.1927,5369670.3909481
2014-10-09,61.7704,62.1927,60.1524,60.4804,3882540.8308389
2014-10-10,54.5854,54.8877,51.4292,52.9605,19753073.448561
2014-10-13,53.3101,53.8528,50.5813,50.666,7478770.106036
2014-10-14,51.9058,55.8647,50.9388,53.185,9155580.5386441
