Date,Open,High,Low,Close,Volume
2014-06-02,23.1628,23.2287,23.0602,23.1322,3453717.674071
2014-06-03,23.0662,23.1992,23.0454,23.1746,3143266.1128688
2014-06-04,23.1401,23.2465,23.0731,23.1746,3045050.7494766
2014-06-05,23.2938,23.4742,23.1155,23.4406,2242172.6039794
2014-06-06,23.4554,23.6663,23.4169,23.4406,3403432.2442611
2014-06-09,23.4169,23.4652,23.1322,23.215,3064501.6071677
2014-06-10,23.1401,23.2553,23.0386,23.0731,2088967.9223604
2014-06-11,23.0317,23.08,22.8573,22.8573,2325612.5819429
2014-06-12,22.8494,22.8966,22.5449,22.8888,3400840.2850341
2014-06-13,22.881,23.0514,22.743,23.0061,1890946.9057921
2014-06-16,22.9893,23.3736,22.9253,23.215,2967101.1784895
2014-06-17,23.1401,23.2229,22.9982,23.1223,2955485.0605133
2014-06-18,23.1746,23.754,23.1322,23.7067,3705034.2030911
2014-06-19,23.7067,24.018,23.7067,23.9066,3740659.9418153
2014-06-20,23.9303,23.9934,23.8131,23.8279,2592746.7603407
2014-06-23,23.8633,23.8998,23.6042,23.746,2233951.2015921
2014-06-24,23.7835,23.9156,23.7067,23.7588,2595953.726338
2014-06-25,23.746,24.0269,23.7293,23.9619,2430028.7561716
2014-06-26,23.9303,24.018,23.8367,23.9697,2872096.8405452
2014-06-27,23.8958,24.1363,23.8013,24.0545,3435009.6958451
2014-06-30,24.1274,24.3048,23.952,24.2437,2709120.0463985
2014-07-01,24.2663,24.2801,24.0033,24.0269,2384658.3062113
2014-07-02,23.9934,24.0269,23.3066,23.4169,5158283.0231121
2014-07-03,23.3244,23.3638,23.1065,23.147,3329321.8987067
2014-07-07,23.1814,23.3953,23.147,23.3559,4412736.498855
2014-07-08,23.2987,23.5667,23.2987,23.5185,3101741.9923799
2014-07-09,23.5333,23.61,23.282,23.4021,3767502.04424
2014-07-10,23.3559,23.6593,23.3312,23.6525,2603091.2554073
2014-07-11,23.6436,23.6968,23.4652,23.5037,1948189.2191183
2014-07-14,23.5756,23.5756,23.2731,23.2859,2565442.8954069
2014-07-15,23.3244,23.5579,23.2938,23.5106,3474926.2738847
2014-07-16,23.5756,23.5756,23.347,23.5106,1988386.914114
2014-07-17,23.4958,23.619,23.3874,23.4021,2582795.0171226
2014-07-18,23.4239,23.6663,23.2643,23.6593,2024444.9843303
2014-07-21,23.6593,23.7588,23.4742,23.6663,1438931.1376509
2014-07-22,23.7116,23.8279,23.6042,23.7067,2843047.4118407
2014-07-23,23.7382,23.7588,23.5982,23.7293,2943503.5919803
2014-07-24,23.8535,23.888,23.6663,23.7924,2860154.951656
2014-07-25,23.754,23.888,23.4958,23.5185,2905998.3276147
2014-07-28,23.4652,23.8535,23.4239,23.8013,3322393.4313449
2014-07-29,23.7924,23.8791,23.4652,23.5333,2699417.9593941
2014-07-30,23.5273,23.5667,22.9923,23.0928,3367345.7578903
2014-07-31,22.8908,23.0701,22.6701,22.7183,3100986.9345628
2014-08-01,22.6553,22.9361,22.603,22.7804,2401187.3743118
2014-08-04,22.7804,22.7873,22.199,22.6701,4904100.5219476
2014-08-05,22.5519,22.6631,22.2316,22.2937,2618597.3419492
2014-08-06,22.1912,22.2148,21.9104,22.1291,5973207.5883522
2014-08-07,22.2237,22.468,22.1676,22.3803,3767117.4112929
2014-08-08,22.4159,22.8986,22.3803,22.878,3608232.5433806
2014-08-11,22.9154,23.0474,22.8109,22.9223,4445021.3097111
2014-08-12,22.878,22.9765,22.8356,22.9272,1791160.5350063
2014-08-13,22.9272,23.144,22.878,23.0554,1828970.2581693
2014-08-14,23.0701,23.2268,23.01,23.1952,1984073.7478202
2014-08-15,23.1785,23.416,23.0928,23.2525,2616617.3449047
2014-08-18,23.3224,23.3292,23.1361,23.1716,1440038.3528101
2014-08-19,23.2041,23.4958,23.1874,23.4732,1547390.5247065
2014-08-20,23.481,23.5579,23.3795,23.5106,1327600.7041376
2014-08-21,23.5481,23.6987,23.5185,23.6052,1752366.3950658
2014-08-22,23.5845,23.6839,23.3382,23.5106,2023173.3614206
2014-08-25,23.5992,23.7313,23.5333,23.6603,2209359.0496787
2014-08-26,23.6603,23.7608,23.3036,23.3224,1946696.3561493
2014-08-27,23.345,23.5667,23.345,23.5481,2447692.4407231
2014-08-28,23.5401,23.8919,23.4485,23.8673,3155014.1629904
2014-08-29,23.8742,23.9845,23.8081,23.9845,2241050.1658804
2014-09-02,23.9983,24.0516,23.6909,23.748,3562438.8956923
2014-09-03,23.7865,24.0436,23.7865,23.9264,1962106.0307388
2014-09-04,23.8673,23.9491,23.6909,23.8161,2128994.1055671
2014-09-05,23.8397,24.2112,23.8309,24.2023,2524465.7858903
2014-09-08,24.1776,24.1776,23.8673,23.9845,2211433.4289504
2014-09-09,23.9175,23.9649,23.7077,23.7402,1552866.7236056
2014-09-10,23.7313,23.7953,23.4958,23.5992,1979387.1120685
2014-09-11,23.611,23.7707,23.5106,23.7313,1566566.3546175
2014-09-12,23.611,23.6357,23.144,23.2701,3477099.0948342
2014-09-15,23.345,23.4396,23.1785,23.2445,1681927.8226058
2014-09-16,23.2041,23.5185,23.2041,23.4485,2721344.0671064
2014-09-17,23.5401,23.5756,23.2701,23.3795,2426258.5413995
2014-09-18,23.3716,23.4642,22.9272,23.1105,4607687.5558848
2014-09-19,23.1676,23.2968,23.0849,23.2613,4346072.2006177
2014-09-22,23.2268,23.2445,23.0346,23.0554,2630037.8886858
2014-09-23,23.0474,23.4396,22.8908,23.2445,4176723.0838453
2014-09-24,23.2525,23.2968,23.0346,23.2268,2582627.5647841
2014-09-25,23.2041,23.3292,23.1361,23.212,6449820.5827201
2014-09-26,23.2199,23.3036,22.9853,23.1716,2516889.836153
2014-09-29,23.01,23.2041,22.9617,23.1785,1732908.4333361
2014-09-30,23.212,23.4003,23.0701,23.2928,4182915.7757806
2014-10-01,23.2839,23.5924,23.2357,23.4091,2935734.8183382
2014-10-02,23.4091,23.5481,23.3036,23.3855,2151210.4639995
2014-10-03,23.416,23.5992,23.2525,23.5481,1619325.0047234
2014-10-06,23.6446,23.7224,23.4317,23.5756,1465752.9428225
2014-10-07,23.5106,23.7707,23.4732,23.5333,2617989.4392174
2014-10-08,23.5185,24.1155,23.4958,24.1155,2986338.9150226
2014-10-09,24.1155,24.2733,23.6909,23.6909,3890900.2096121
2014-10-10,23.8219,24.0831,23.7953,23.9569,3150344.7799039
2014-10-13,23.9845,24.3609,23.9343,24.0436,3383391.751366
2014-10-14,24.1491,24.6398,23.9649,24.3964,5871389.4625265
2014-10-15,24.3885,24.5471,23.7608,24.1067,5791238.6544354
2014-10-16,23.8574,24.0594,23.6535,24.023,5333709.1374768
2014-10-17,24.2171,24.2249,23.7865,23.9905,5133626.9348513
2014-10-20,23.9983,24.6496,23.9983,24.6348,2997341.0410911
2014-10-21,24.7039,24.8309,24.5561,24.7846,3460042.2981517
2014-10-22,24.8536,25.1828,24.7896,24.9147,3821676.427753
2014-10-23,24.9886,25.3158,24.9739,25.0734,2601540.5452669
2014-10-24,25.1443,25.233,24.9147,25.1984,2515021.4740008
2014-10-27,25.2162,25.6783,25.167,25.2162,3862105.5114346
2014-10-28,25.233,25.3887,24.9472,25.3887,3246541.5814705
2014-10-29,25.3512,25.4606,25.0044,25.2477,2512457.9309284
2014-10-30,25.299,25.7572,25.2477,25.7345,2951284.5439744
2014-10-31,25.8429,25.8429,25.499,25.6557,3481267.1357679
2014-11-03,25.702,25.9996,25.702,25.906,2422245.7744522
2014-11-04,25.8666,26.1247,25.7079,25.7572,2541159.2617414
2014-11-05,25.5276,26.3198,25.4656,26.2962,3244478.3656881
