Date,Open,High,Low,Close,Volume
2014-06-02,24.3279,24.7617,23.9869,24.6867,6897092.4324429
2014-06-03,24.2519,24.2519,23.762,23.9779,11073203.565392
2014-06-04,23.855,24.3089,23.527,24.2699,7255782.7700319
2014-06-05,24.3848,24.3848,23.79,24.0349,8097314.6756039
2014-06-06,23.9499,23.9779,23.666,23.752,7168262.8037416
2014-06-09,23.439,23.439,22.864,23.174,10648862.00116
2014-06-10,22.968,23.174,22.7131,23.164,7173833.7563984
2014-06-11,23.174,23.657,23.155,23.527,7752566.7222224
2014-06-12,23.498,23.564,23.064,23.094,4848968.1943974
2014-06-13,23.224,23.573,23.034,23.527,4567017.9796991
2014-06-16,23.194,23.448,22.997,23.439,5959090.0300015
2014-06-17,23.309,23.508,23.194,23.42,3607083.8268341
2014-06-18,23.319,23.734,23.074,23.724,6378154.6918594
2014-06-19,23.79,24.1399,23.62,23.752,4901860.2391643
2014-06-20,23.9219,24.0059,23.734,23.9969,6974029.5890272
2014-06-23,23.855,24.2699,23.762,24.2239,8203894.9012804
2014-06-24,24.2149,24.7917,24.0999,24.2419,10206539.362088
2014-06-25,24.2239,24.5727,24.1099,24.4788,5960708.3067338
2014-06-26,24.7917,25.4147,24.6397,25.2447,11976464.026812
2014-06-27,25.4327,25.5757,24.8387,24.9507,8831070.150943
2014-06-30,25.1227,25.1957,24.7717,24.9407,4568795.2836257
2014-07-01,25.0847,25.4237,25.0657,25.1327,5698424.4550681
2014-07-02,25.2447,25.7466,25.2447,25.4327,6745387.4902459
2014-07-03,25.6886,25.7286,25.1957,25.3587,5405933.4378473
2014-07-07,25.4807,25.5387,24.9897,25.1427,7046100.9135335
2014-07-08,24.9227,24.9407,24.0259,24.3558,10152327.091558
2014-07-09,24.2899,24.7257,24.0729,24.5647,5067610.5831853
2014-07-10,24.1399,24.4608,23.9599,24.2989,4430186.580942
2014-07-11,24.3189,24.4238,24.0159,24.1399,3765526.9212841
2014-07-14,24.4978,24.8287,24.2329,24.2609,4330098.4654441
2014-07-15,24.3748,24.4978,23.9409,24.0809,4933619.6701634
2014-07-16,24.1769,24.4138,24.1099,24.1479,4566523.8952085
2014-07-17,23.845,24.2609,23.676,23.9019,7770503.7895381
2014-07-18,23.874,24.2419,23.771,24.1099,6089359.3066075
2014-07-21,23.9779,24.1679,23.827,24.0439,3781196.6008666
2014-07-22,24.1579,24.8847,24.1399,24.7257,9267785.831201
2014-07-23,24.8017,24.9037,24.5078,24.8287,4194102.2095001
2014-07-24,24.9797,25.0377,24.4878,24.5458,7208270.6452544
2014-07-25,24.5168,24.9597,24.3189,24.9317,8212351.3473691
2014-07-28,24.9697,25.6037,24.9697,25.3397,10673371.192338
2014-07-29,25.9166,26.1145,25.4327,25.5107,13528866.494304
2014-07-30,25.6317,25.9456,25.1327,25.8386,10664350.649787
2014-07-31,25.5567,25.8486,25.2647,25.3587,8786848.5888659
2014-08-01,25.1767,25.4427,24.5358,24.8107,9192722.9951335
2014-08-04,24.7157,25.1027,24.5647,24.9897,7448771.7719805
2014-08-05,25.5107,25.6037,24.1869,24.4508,20952943.043296
2014-08-06,24.1579,24.4318,23.545,23.752,14154539.487074
2014-08-07,23.554,23.855,22.912,23.121,14748808.109563
2014-08-08,23.224,23.41,22.997,23.365,6879417.4099381
2014-08-11,23.518,23.734,23.242,23.439,5862929.5861524
2014-08-12,23.458,23.648,23.155,23.439,5199360.1129211
2014-08-13,23.648,23.808,23.488,23.573,4982480.0254942
2014-08-14,23.573,23.799,23.448,23.752,5576931.6792814
2014-08-15,23.9119,23.9409,23.337,23.657,6518105.6240702
2014-08-18,23.771,23.9019,23.573,23.762,4926760.4972155
2014-08-19,23.9019,23.9869,23.63,23.724,5810615.6402428
2014-08-20,23.704,23.9319,23.518,23.817,5119691.489244
2014-08-21,23.855,23.883,23.63,23.714,5763003.498362
2014-08-22,23.593,23.714,23.319,23.694,5188690.2883352
2014-08-25,23.79,23.808,23.355,23.518,5384286.7361682
2014-08-26,23.448,23.648,23.29,23.498,6017636.041621
2014-08-27,23.518,23.593,23.194,23.27,5523225.4952931
2014-08-28,23.034,23.518,22.902,23.488,7282415.3243132
2014-08-29,23.498,23.498,22.968,23.121,6607754.9544908
2014-09-02,22.7131,22.7131,21.9573,22.5142,19022509.930938
2014-09-03,22.5822,22.902,22.4312,22.6102,8919667.3014366
2014-09-04,22.5722,22.968,22.4862,22.8,7922738.8223828
2014-09-05,22.7131,22.882,22.4862,22.846,6149463.5846974
2014-09-08,22.7301,22.931,22.6292,22.864,5541898.6884894
2014-09-09,22.79,23.146,22.7041,22.949,7995289.2288141
2014-09-10,22.79,22.882,22.6572,22.846,4981500.8580524
2014-09-11,22.7301,23.155,22.7221,22.902,6945784.7590399
2014-09-12,22.939,22.968,22.2692,22.4572,8861113.2884487
2014-09-15,22.3362,22.3362,21.5903,21.9283,12026761.627918
2014-09-16,21.1623,21.6003,20.7855,21.5623,18882276.950496
2014-09-17,21.2493,21.8453,21.1913,21.5803,12833657.610598
2014-09-18,21.7303,22.4112,21.7033,22.1013,14697475.331437
2014-09-19,22.1113,22.2412,21.6093,21.8453,8987803.9530967
2014-09-22,21.5433,21.5903,21.0703,21.2693,10391935.065551
2014-09-23,21.1153,21.6633,21.0703,21.4963,8582839.7024697
2014-09-24,21.5153,21.6733,21.3533,21.5533,7443459.8636214
2014-09-25,21.4463,21.4563,21.1083,21.1543,8528360.3862726
2014-09-26,21.4463,21.7213,21.2493,21.3433,7491725.1171872
2014-09-29,21.0133,21.1453,20.8535,20.9374,9766035.0339556
2014-09-30,20.9464,21.8723,20.4825,21.5233,20504504.358353
2014-10-01,21.2393,21.2793,20.7555,20.8905,10338605.946042
2014-10-02,20.9744,21.1913,20.2376,20.7855,10831859.294484
2014-10-03,20.8345,21.1153,20.7385,20.9085,7335593.4179957
2014-10-06,21.2883,21.6003,20.7385,20.9564,11375468.253953
2014-10-07,20.9085,21.1153,20.5205,20.5985,11024033.157041
2014-10-08,20.6165,20.8625,20.3126,20.7555,9895716.209994
2014-10-09,20.8995,20.9844,20.1806,20.2096,11203821.901689
2014-10-10,20.1146,20.4285,19.5586,19.6136,19675871.658602
2014-10-13,19.5096,19.7376,19.0758,19.1517,11751333.528529
2014-10-14,19.0178,19.6506,18.7728,19.4816,15434826.421642
2014-10-15,19.1897,19.4816,18.4699,19.2727,19576400.648631
2014-10-16,19.0758,20.5205,19.0468,20.2096,19844199.443375
2014-10-17,20.5105,20.9085,20.5015,20.5105,16093239.013024
2014-10-20,20.5595,20.8725,20.3316,20.5015,7979874.5928451
2014-10-21,20.7385,21.2883,20.6825,21.2113,10560289.854943
2014-10-22,21.2983,21.4373,20.8535,20.8995,6932552.4962661
2014-10-23,21.1543,21.4763,21.0893,21.1253,6393705.3510889
2014-10-24,21.0803,21.4183,20.9564,21.3343,6033672.783973
2014-10-27,21.2013,21.4463,20.9274,21.4183,6062055.6375628
2014-10-28,21.4963,21.7213,21.1723,21.6433,8361516.8553118
