Date,Open,High,Low,Close,Volume
2014-06-02,75.8435,76.0799,75.2544,75.9637,918890.71450135
2014-06-03,75.7819,76.4503,75.7462,76.0084,881699.10819479
2014-06-04,76.0004,76.4503,75.772,76.0084,666066.11940889
2014-06-05,76.062,76.2974,75.474,75.5812,699226.56273525
2014-06-06,75.6558,75.7194,75.031,75.1005,1427473.6731489
2014-06-09,75.0479,75.483,74.4579,74.7569,1650957.5632634
2014-06-10,74.3804,75.176,74.3804,75.0638,1544805.2827581
2014-06-11,74.6774,75.6816,74.5135,75.4552,1030987.0475129
2014-06-12,75.4282,76.2527,74.6317,74.9217,957859.29449923
2014-06-13,74.7857,75.2644,74.4678,74.728,667361.85036682
2014-06-16,74.728,75.6816,74.588,75.464,1265923.1051848
2014-06-17,75.4552,76.1136,74.9833,75.8971,1001675.5392698
2014-06-18,75.9925,77.8151,75.8256,77.7893,1704869.8375957
2014-06-19,78.3792,79.2653,78.1508,78.3078,1961679.2836061
2014-06-20,78.5849,79.3109,78.4568,79.1629,2095936.9451691
2014-06-23,79.5107,80.0907,78.9583,79.7281,1767584.4240998
2014-06-24,79.4471,79.9169,78.9196,79.6835,1461457.6657554
2014-06-25,79.4113,80.1781,79.0031,80.1354,1744382.0809326
2014-06-26,80.0152,80.0907,78.7339,79.7281,1534253.1800619
2014-06-27,79.4917,80.0817,78.9285,79.6159,1073783.4201308
2014-06-30,79.9715,80.1522,79.5375,79.7549,1826189.3184747
2014-07-01,79.8801,80.486,79.4203,79.9794,2180273.2240216
2014-07-02,85.5467,85.7622,80.9648,81.8557,6299505.6379994
2014-07-03,82.4417,82.8867,81.9004,82.4874,2208402.7678944
2014-07-07,82.3593,82.4417,81.7345,82.1269,1506425.6713774
2014-07-08,82.1993,82.1993,81.1664,81.6908,1701298.7748857
2014-07-09,81.8001,81.9441,81.2995,81.5537,1307776.1212311
2014-07-10,80.4691,81.7087,80.3598,81.375,1537840.3513152
2014-07-11,81.5259,81.7345,80.6598,80.9648,946412.16086166
2014-07-14,81.4117,81.5438,81.0562,81.3571,985392.82226707
2014-07-15,81.2379,81.5825,80.0907,80.187,1609033.0655557
2014-07-16,80.343,80.4324,77.8718,78.9484,2957443.9942404
2014-07-17,78.6872,78.9484,77.9482,78.0148,1104181.2482679
2014-07-18,78.2164,79.4629,78.0604,79.2464,1042898.3085565
2014-07-21,78.8471,79.1987,78.4478,78.8928,778242.99513731
2014-07-22,79.0676,79.6735,79.0428,79.2464,734061.28778891
2014-07-23,79.5107,79.6635,78.8153,78.8471,773630.91781157
2014-07-24,79.1033,79.1033,78.272,78.9583,1048452.7356699
2014-07-25,78.6872,78.7676,77.9006,78.3336,690723.2653999
2014-07-28,78.2988,78.3078,77.095,77.8906,949154.64037166
2014-07-29,78.0236,78.8213,77.9392,77.9572,930671.09363005
2014-07-30,78.0068,78.3336,76.5597,76.5963,1333541.7363633
2014-07-31,76.2875,76.4503,75.0826,75.3458,1627966.6447279
2014-08-01,74.9922,76.0968,74.2324,75.6458,1394611.237875
2014-08-04,75.5634,76.0372,74.7668,75.906,1181803.2848839
2014-08-05,75.6558,76.0868,75.1104,75.2842,819736.5893096
2014-08-06,74.9922,76.3173,74.8045,75.9547,1172363.6784647
2014-08-07,76.1057,76.3173,75.176,75.3916,651315.72759498
2014-08-08,75.2744,76.4235,75.0479,76.3689,639285.66604394
2014-08-11,76.5139,77.1655,76.0699,76.9669,920754.27161333
2014-08-12,76.9003,77.7277,76.7861,77.5827,994393.4708792
2014-08-13,77.7893,78.0236,77.2489,77.7208,876378.25496043
2014-08-14,77.4486,77.7526,76.9847,77.4387,560211.8469561
2014-08-15,78.0236,79.3835,77.6641,79.154,1231090.393699
2014-08-18,79.3477,79.4539,78.5521,78.7339,864289.79993965
2014-08-19,78.9583,79.7907,78.8054,79.5891,821509.53586508
2014-08-20,79.3289,79.6347,79.0329,79.303,588508.51696645
2014-08-21,79.5295,79.5463,79.0517,79.1471,554995.6992537
2014-08-22,78.9583,79.1987,78.5322,78.9385,547669.33236886
2014-08-25,78.9583,78.9941,77.692,78.9484,1170891.7603137
2014-08-26,79.154,79.4917,78.7339,78.9385,557519.70664415
2014-08-27,79.154,79.3934,78.8382,78.9941,464748.5917657
2014-08-28,78.9107,79.0031,78.431,78.8054,487880.46005567
2014-08-29,78.7676,78.9007,77.975,78.8153,587336.62043574
2014-09-02,78.9941,80.0907,78.8471,79.4539,1185450.8631749
2014-09-03,79.6735,79.9248,78.5849,78.5948,1226237.6950065
2014-09-04,78.4866,79.1629,78.2164,78.7955,1144114.3273006
2014-09-05,78.3534,78.6405,77.8429,78.6216,968681.21529697
2014-09-08,78.2522,78.6048,77.6552,78.1985,964679.24905164
2014-09-09,77.7436,78.1985,76.8755,77.0672,1213782.7706239
