Date,Open,High,Low,Close,Volume
2014-06-02,59.6096,59.9695,59.1409,59.7806,568441.71634816
2014-06-03,59.564,59.662,59.1251,59.2744,844763.79995879
2014-06-04,59.1696,59.5453,59.0342,59.2744,566506.84782394
2014-06-05,59.3683,60.1337,59.1251,60.0466,755372.46956742
2014-06-06,59.915,60.6062,59.9082,60.2937,1325858.2890454
2014-06-09,60.2869,61.144,60.0406,60.6804,1419732.2839948
2014-06-10,60.538,60.8079,60.0199,60.8009,1560366.781616
2014-06-11,60.4944,60.8988,60.2869,60.8079,920163.9979427
2014-06-12,60.6941,60.7752,60.1128,60.6398,1873486.7672905
2014-06-13,60.6596,61.1697,60.4766,60.8711,1194316.5609133
2014-06-16,60.6744,60.9592,60.5073,60.8711,1180057.3991494
2014-06-17,60.7238,61.2815,60.538,61.0501,910146.78003165
2014-06-18,61.0431,61.492,60.4629,61.3833,959941.57730513
2014-06-19,61.3506,61.8816,61.0164,61.7738,1004997.8178426
2014-06-20,61.937,62.0724,61.4584,61.937,1588569.5385053
2014-06-23,61.9231,61.9439,61.2815,61.4515,831201.51452168
2014-06-24,61.4436,61.7995,61.0373,61.056,924902.55467869
2014-06-25,61.0026,61.499,60.8366,61.2932,672581.74136582
2014-06-26,61.3793,61.5277,60.5913,61.1924,679155.03490418
2014-06-27,61.1015,61.4367,60.886,61.3636,841098.37208019
2014-06-30,61.492,62.3859,61.1519,62.1001,1607525.7883124
2014-07-01,62.1595,62.7102,62.0794,62.1268,1109337.0948724
2014-07-02,61.9043,62.0794,61.6157,61.8668,830848.52491637
2014-07-03,62.0537,62.4807,61.9637,62.1822,743406.22309069
2014-07-07,62.0595,62.1338,61.2815,61.4317,1172072.1471897
2014-07-08,61.4317,61.5681,60.9957,61.1519,945978.76498063
2014-07-09,61.4367,61.5336,60.9878,61.1648,815246.18207552
2014-07-10,60.4826,60.5153,59.9082,60.3926,2019717.5155884
2014-07-11,60.4707,60.8988,60.1267,60.5913,1305501.2065641
2014-07-14,61.2409,61.2409,60.618,60.7348,1234851.7024945
2014-07-15,60.7348,60.8643,60.0683,60.1651,1889098.2130151
2014-07-16,60.448,60.9809,60.1524,60.7298,2124100.2841743
2014-07-17,59.923,60.4183,59.0619,59.4999,2379277.3801386
2014-07-18,59.7292,60.6596,59.5037,60.5775,1707610.9843109
2014-07-21,60.5577,61.3379,60.3867,61.1361,1422267.94285
2014-07-22,61.4703,61.8242,61.3793,61.499,1581091.0137442
2014-07-23,61.5277,61.6967,61.1015,61.1579,913911.32820057
2014-07-24,61.3379,61.5059,60.5449,60.6467,1665975.4052208
2014-07-25,60.4262,60.7298,60.2987,60.4707,1298619.4264078
2014-07-28,60.2987,60.3126,59.6758,60.1594,1187103.031214
2014-07-29,59.8468,60.4183,59.3545,59.3911,1214308.5166109
2014-07-30,59.5196,59.8865,59.049,59.5868,1493941.0156318
2014-07-31,59.0866,59.6887,58.5507,58.5586,1996652.830891
2014-08-01,58.0929,58.3846,57.559,58.0514,1529208.6217849
2014-08-04,58.3124,59.049,58.0217,58.8492,1375254.5822946
2014-08-05,58.6763,58.8078,57.8517,58.0435,1520032.91491
2014-08-06,57.6016,57.9832,57.3622,57.6016,1317672.7736422
2014-08-07,57.991,58.2364,57.4038,57.5274,970598.01994556
2014-08-08,57.8378,58.4883,57.4285,58.4399,1419579.5578331
2014-08-11,58.8295,59.1409,58.5359,58.7623,768379.47909247
2014-08-12,58.529,59.2537,58.515,58.9333,979012.11887549
2014-08-13,59.0667,59.8865,58.9798,59.564,911156.18870242
