Date,Open,High,Low,Close,Volume
2014-06-02,73.6396,73.9385,73.2868,73.6764,727799.95280204
2014-06-03,73.4372,73.7342,73.3346,73.6396,1366795.7168027
2014-06-04,73.3735,73.7252,73.3167,73.5558,1023551.319744
2014-06-05,73.4662,73.8897,73.1015,73.6116,1750136.976372
2014-06-06,74.0601,74.2504,73.6256,74.2334,1508712.8188407
2014-06-09,74.1328,74.7805,73.7511,74.0601,1332179.2438848
2014-06-10,73.6963,74.1497,73.0557,73.4293,1385042.2730326
2014-06-11,72.9081,73.4762,72.677,73.4372,1360558.6500902
2014-06-12,73.1672,73.4762,72.9988,73.1961,1483045.0062408
2014-06-13,73.3436,73.5389,73.0367,73.2689,1085020.79847
2014-06-16,73.0087,73.3834,72.8324,73.1961,1374411.6619809
2014-06-17,72.9759,73.4014,72.9181,73.1313,1503211.3546865
2014-06-18,72.937,73.6864,72.937,73.5828,1465041.3092457
2014-06-19,73.7342,76.051,73.1313,73.5478,1166917.5487866
2014-06-20,73.9485,73.9485,73.1015,73.7432,2014654.8393241
2014-06-23,73.7432,73.9285,73.4372,73.8987,1078149.4878053
2014-06-24,73.9185,75.0675,73.6396,74.7167,1907665.3108769
2014-06-25,74.2434,75.2996,74.2334,75.2478,1249208.6944721
2014-06-26,75.3096,75.3644,74.4018,75.0954,1376214.0387815
2014-06-27,74.8283,75.478,74.7545,75.4312,1895311.6035184
2014-06-30,75.1153,75.3276,74.5862,74.6988,1638580.2893392
2014-07-01,74.8861,75.6445,74.642,75.3893,1467042.3890566
2014-07-02,75.0495,75.5876,74.9937,75.4132,998940.24588076
2014-07-03,75.3186,76.4865,75.208,76.2762,1117100.2955796
2014-07-07,75.4033,76.0062,74.9519,75.3365,1502361.3473646
2014-07-08,75.5697,75.6743,75.1143,75.4501,1714411.5800883
2014-07-09,75.6355,75.9334,75.0575,75.3644,992279.68083302
2014-07-10,74.4546,75.0944,74.4348,74.7715,1159541.4521916
2014-07-11,75.0306,75.1004,74.5374,74.7985,1123601.2960887
2014-07-14,75.201,75.8287,74.8363,75.6155,1003517.4399718
2014-07-15,75.6743,75.9782,75.2738,75.469,1214199.8332862
2014-07-16,75.5328,76.1456,75.5009,75.8049,1042147.1115679
2014-07-17,75.4222,75.8875,75.0575,75.1044,1281022.250684
2014-07-18,75.5418,76.2024,75.1233,76.1656,1191818.6487608
2014-07-21,75.9244,76.1696,75.1532,75.7111,1191350.9942013
2014-07-22,75.9414,77.1212,75.9334,76.3619,1068703.0664109
2014-07-23,76.2124,76.5193,75.9493,76.2712,892134.36718543
2014-07-24,76.2981,77.2547,76.2314,76.7884,1456797.1414187
2014-07-25,76.5571,77.0196,76.4595,76.8372,552262.9035493
2014-07-28,76.7146,77.2457,76.4077,77.0276,570189.32715149
2014-07-29,77.156,77.6254,76.7236,76.874,1213636.8414236
2014-07-30,77.2547,77.6712,76.6977,77.4401,1006327.3815318
2014-07-31,77.186,77.3444,76.1268,76.2124,1762249.8315966
2014-08-01,74.076,76.3718,74.076,74.9021,1319050.7954962
2014-08-04,74.9589,75.4591,74.6221,75.3276,937293.13870619
2014-08-05,75.2378,75.5797,74.5742,74.7985,881401.39397682
2014-08-06,74.6699,75.4501,74.4836,75.2738,934607.63741528
2014-08-07,75.4412,76.0181,74.921,75.1622,790712.53722916
2014-08-08,75.2478,75.7571,74.8553,75.6643,802066.70823265
2014-08-11,75.9583,76.4994,75.5886,76.053,560450.872545
2014-08-12,75.8965,76.3808,75.6155,76.2712,1280006.6575201
2014-08-13,76.6109,77.7728,76.2512,77.5247,1356168.1164027
2014-08-14,77.6055,77.9881,77.3493,77.9164,1172106.9087175
2014-08-15,78.3349,78.9168,77.2826,77.8396,3357858.086079
2014-08-18,78.3049,78.7225,78.008,78.4983,1517977.5975843
2014-08-19,78.4146,79.5675,78.4146,79.3911,1736075.2259653
2014-08-20,79.2247,79.4838,78.594,79.2815,1499991.9644992
2014-08-21,79.1699,79.8565,78.7763,79.7837,1826748.025904
2014-08-22,79.2985,80.7015,76.3419,77.6991,5541396.4344621
2014-08-25,77.3763,77.5785,75.8676,77.0734,3787150.9221092
2014-08-26,77.0833,77.7549,76.8182,76.8372,1882941.8393511
2014-08-27,77.1212,77.166,76.4077,76.8561,1975873.631594
2014-08-28,76.7884,77.728,76.4326,77.5058,1883043.1979574
2014-08-29,77.7639,77.7639,76.7983,77.3394,1362900.9370905
2014-09-02,77.5686,77.7928,76.9219,77.0544,1537323.0416742
2014-09-03,77.176,77.3305,76.2413,76.3519,1739074.8385806
2014-09-04,77.1032,77.1032,76.2512,76.4795,1323735.369497
2014-09-05,76.6011,78.0897,76.4595,78.0818,1597099.5306103
2014-09-08,77.6802,78.6418,77.6055,78.2471,1200293.6332159
2014-09-09,77.9592,78.1087,77.4321,77.5865,976647.37380444
2014-09-10,77.8396,78.7484,77.6573,78.6418,1707831.2990852
2014-09-11,78.4405,79.3722,78.3519,79.1799,1563267.834228
2014-09-12,78.849,79.1331,77.9392,78.0897,2650488.4155192
2014-09-15,78.0987,78.2851,77.3305,77.747,1350226.0935538
2014-09-16,77.6712,77.9682,77.5865,77.8924,1535209.5642009
2014-09-17,77.737,78.7314,77.719,78.3867,1667929.1253827
2014-09-18,78.5083,79.6622,78.4405,79.6332,1334935.9972652
2014-09-19,80.0767,80.7762,79.8306,80.6287,3330608.677801
2014-09-22,80.1355,80.4214,78.9935,79.5137,1979029.7980962
2014-09-23,79.6712,80.1643,79.4091,79.419,1518996.2013997
2014-09-24,79.4938,81.1778,79.4091,80.6018,2265028.6607239
2014-09-25,80.2102,80.4214,78.849,78.8889,2265827.4869674
2014-09-26,78.859,80.0767,78.6756,80.0059,2736127.4058634
2014-09-29,79.1331,81.7817,79.0763,81.6132,2555188.2439616
2014-09-30,81.3352,82.5519,81.1967,81.4936,3191853.7635686
2014-10-01,81.2246,81.5564,79.5107,79.701,2162138.6363025
2014-10-02,79.0583,79.437,77.4689,78.584,2811008.3342349
2014-10-03,78.9168,79.4459,78.8222,79.2725,2141758.5315881
2014-10-06,79.4648,79.8306,78.4315,78.7126,1229278.1804072
2014-10-07,78.1276,78.7026,76.6499,76.6767,1846364.4286444
2014-10-08,76.8083,78.2422,76.1258,78.1505,1816086.304785
2014-10-09,78.0409,78.0409,75.9324,76.2971,1925901.8316012
2014-10-10,76.2872,77.6085,74.7655,74.7655,1942978.2478815
2014-10-13,74.5682,74.9778,73.4712,74.3072,3332958.9932059
2014-10-14,74.8691,75.1761,73.8508,74.0391,2044073.9239066
2014-10-15,73.8418,74.5971,72.7048,74.1408,2436501.3302202
2014-10-16,72.7626,73.9743,72.7527,73.3386,1637522.5470519
2014-10-17,74.4766,75.8846,73.9056,75.5667,2659116.9432095
2014-10-20,75.2788,75.7729,74.7755,75.5757,1318133.550287
2014-10-21,76.2772,77.7579,75.5946,77.75,1634210.8302133
2014-10-22,77.8686,78.0499,76.4147,76.4316,1257907.4707013
2014-10-23,77.3693,78.2243,76.5273,77.8964,1419218.1872561
2014-10-24,78.4205,79.3064,78.021,79.2327,1182797.7328027
2014-10-27,79.1589,79.8654,78.9915,79.2795,1452108.5532158
2014-10-28,79.6532,80.6138,79.6432,80.5092,1829698.4645421
2014-10-29,80.2122,80.6228,79.681,80.0877,1436830.4995339
