Date,Open,High,Low,Close,Volume
2014-06-02,23.5502,23.8611,23.5053,23.7091,18143243
2014-06-03,23.6456,23.8744,23.6376,23.7532,15451358
2014-06-04,23.5458,23.8026,23.4016,23.6945,13773712
2014-06-05,23.7532,23.8701,23.4459,23.7586,13645650
2014-06-06,23.7949,23.9974,23.7949,23.9887,16182859
2014-06-09,23.9616,24.0652,23.8581,23.9257,14637027
2014-06-10,23.8975,24.0338,23.736,23.9974,10135096
2014-06-11,23.89,23.9659,23.7261,23.8656,9692014
2014-06-12,23.812,23.9715,23.3883,23.4791,16795176
2014-06-13,23.4514,23.7949,23.4403,23.6578,14127814
2014-06-16,23.5458,23.7217,23.4195,23.6124,12172024
2014-06-17,23.5416,23.6495,23.3971,23.4791,9013650
2014-06-18,23.4696,23.7532,23.3609,23.7142,9571259
2014-06-19,23.6023,23.7261,23.4459,23.509,10936778
2014-06-20,23.5502,23.7863,23.4791,23.6894,17684920
2014-06-23,23.7807,23.9107,23.6545,23.8796,12823689
2014-06-24,23.8303,24.0873,23.6178,23.6226,12083397
2014-06-25,23.6331,23.8656,23.6226,23.7532,11503405
2014-06-26,23.8209,23.8494,23.4726,23.6985,13868134
2014-06-27,23.5356,23.5684,23.1314,23.468,16457289
2014-06-30,23.4762,23.5684,23.2343,23.3996,12581364
2014-07-01,23.4379,23.5218,23.313,23.435,11766297
2014-07-02,23.5027,23.6369,23.4216,23.4256,9579256
2014-07-03,23.5356,23.7316,23.5113,23.6675,6952986
2014-07-07,23.4726,23.5401,23.2631,23.2935,11411800
2014-07-08,23.2795,23.3267,22.959,23.1859,13014027
2014-07-09,23.2631,23.3718,23.1398,23.2795,12059423
2014-07-10,23.017,23.4583,22.9549,23.2442,13072677
2014-07-11,23.2795,23.4982,23.1944,23.4636,9074910
2014-07-14,23.6164,23.6164,23.3944,23.4171,11376570
2014-07-15,23.5315,23.671,23.3314,23.435,10197594
2014-07-16,23.5173,23.7408,23.4762,23.6749,11726830
2014-07-17,23.5075,23.7029,23.4379,23.4849,9852866
2014-07-18,23.5173,23.7172,23.4256,23.5027,14191684
2014-07-21,23.5075,23.6675,23.4636,23.5818,11894244
2014-07-22,23.6807,23.8072,23.5487,23.7807,13218707
2014-07-23,24.1177,24.6802,23.7863,24.5033,30862843
2014-07-24,24.5462,24.6076,24.2809,24.481,18647956
2014-07-25,24.3902,24.6174,24.3269,24.4213,16173321
2014-07-28,24.481,24.6234,24.3581,24.4174,19206023
2014-07-29,24.5033,24.5667,24.2985,24.3044,12106357
2014-07-30,24.4272,24.4619,23.7628,23.8624,15946298
2014-07-31,23.6985,23.6985,23.1896,23.2211,18840227
2014-08-01,23.2685,23.3032,22.8932,23.1766,15399036
2014-08-04,23.2757,23.5684,23.0938,23.4982,13279692
2014-08-05,23.3944,23.5634,23.1571,23.2343,13891253
2014-08-06,23.0576,23.4379,22.8893,23.4124,23368881
2014-08-07,23.5265,23.7029,23.2757,23.3348,13049675
2014-08-08,23.3579,23.7807,23.2986,23.772,16720302
2014-08-11,23.8447,24.008,23.5487,23.5543,11939921
2014-08-12,23.5543,23.6456,23.3769,23.5543,9358338
2014-08-13,23.6675,23.95,23.6411,23.8709,8641587
2014-08-14,23.8983,23.95,23.671,23.7029,11382472
2014-08-15,23.736,23.8811,23.4849,23.6538,17000223
2014-08-18,23.7994,24.0493,23.7408,24.0449,11950816
2014-08-19,24.0946,24.1908,24.0315,24.1359,8023947
2014-08-20,24.1037,24.2809,24.0838,24.2343,8164295
2014-08-21,24.2498,24.3126,24.1228,24.1317,8000478
2014-08-22,24.0988,24.2225,24.0315,24.15,7371635
2014-08-25,24.185,24.2809,24.0988,24.1577,6379253
2014-08-26,24.1577,24.2253,24.0635,24.145,8101295
2014-08-27,24.2253,24.5215,24.1406,24.3902,14436928
2014-08-28,24.3406,24.4716,24.2046,24.3902,10829189
2014-08-29,24.4486,24.4941,24.3223,24.3497,9288932
2014-09-02,24.3531,24.3902,24.2128,24.3497,10649266
2014-09-03,24.4174,24.6661,24.3944,24.5075,17164664
2014-09-04,24.5412,24.9948,24.4941,24.6844,22232675
2014-09-05,24.6946,24.9723,24.6457,24.9176,22793918
2014-09-08,24.9048,24.9789,24.6701,24.6946,14056507
2014-09-09,24.6903,24.6903,24.2682,24.3091,13392642
2014-09-10,24.254,24.3091,24.0946,24.2625,15901728
2014-09-11,24.0534,24.1177,23.812,24.0449,21151425
2014-09-12,24.1177,24.2809,23.818,23.95,17092780
2014-09-15,23.9625,24.2303,23.8404,24.1177,14922149
2014-09-16,24.1132,24.4619,24.0988,24.3171,17187032
2014-09-17,24.5124,24.7808,24.4174,24.6234,32274916
2014-09-18,24.7667,24.8195,24.3581,24.3681,19219240
2014-09-19,24.5165,24.704,24.2577,24.3223,43524439
2014-09-22,24.2343,24.3944,23.986,24.0354,17950664
2014-09-23,24.0534,24.2577,23.986,24.0031,13564843
2014-09-24,24.1037,24.4373,24.0493,24.3351,19407041
2014-09-25,24.3171,24.4039,24.0219,24.1577,20905504
2014-09-26,24.1676,24.574,24.1676,24.5298,22471790
2014-09-29,24.3134,24.5562,24.1908,24.4603,14793470
2014-09-30,24.424,24.6357,24.0117,24.0117,30202466
2014-10-01,23.9196,23.9485,23.0231,23.101,32324144
2014-10-02,22.7111,23.1548,22.2128,23.0867,29963456
2014-10-03,23.1593,23.3571,23.101,23.1789,16215644
2014-10-06,23.3471,23.3936,23.0596,23.1239,13956488
2014-10-07,23.032,23.0596,22.6567,22.6646,15920464
