Date,Open,High,Low,Close,Volume
2014-06-02,80.9292,81.8124,80.8721,81.4416,3766856.5943599
2014-06-03,81.1377,81.419,80.9469,80.9813,4213703.8514734
2014-06-04,80.9055,81.7899,80.8357,81.7642,4504709.2005087
2014-06-05,81.6837,81.8951,81.2243,81.7732,3020793.8091374
2014-06-06,81.8213,81.9118,81.2469,81.3855,3702731.7913864
2014-06-09,81.1003,81.419,80.76,80.9204,4763776.6987612
2014-06-10,81.1102,81.1102,80.3646,80.5289,7468140.547356
2014-06-11,80.4158,80.5899,80.0864,80.1572,8275982.5153513
2014-06-12,80.1483,80.6321,79.4538,79.63,7027029.7398196
2014-06-13,79.3526,80.2938,79.3526,80.2103,5034504.1764094
2014-06-16,80.1572,80.7512,80.0116,80.6971,5059490.572786
2014-06-17,80.5515,81.296,80.4787,80.8357,8117718.7315387
2014-06-18,81.2558,81.2558,80.5515,80.8968,6824404.5537565
2014-06-19,80.9371,81.4416,80.6577,81.3443,4229989.9998828
2014-06-20,81.5783,81.6483,81.1505,81.3521,6787734.7929541
2014-06-23,81.1377,81.4112,81.0256,81.3443,3656927.6344478
2014-06-24,81.296,81.5606,80.9469,80.998,5749820.7306481
2014-06-25,80.6892,81.3354,80.649,81.1102,4587792.1457748
2014-06-26,81.1102,81.3275,80.6804,81.0256,3486761.8870142
2014-06-27,80.817,81.1584,80.7355,80.9912,3489590.4589255
2014-06-30,80.8357,81.004,80.2201,80.4158,5350061.7736523
2014-07-01,80.165,80.9055,80.0116,80.6243,4745238.4702716
2014-07-02,80.639,80.6804,80.1041,80.2457,4036854.0523704
2014-07-03,80.8721,80.8721,80.4158,80.6066,2876163.4979195
2014-07-07,80.4237,80.4237,79.6792,79.9595,4950597.6713848
2014-07-08,79.6555,80.2791,79.6074,79.8926,3902502.9870271
2014-07-09,80.0617,80.817,80.0273,80.6804,7021542.3916511
2014-07-10,79.9968,80.6667,79.9526,80.286,4102707.3140965
2014-07-11,80.3489,80.4699,79.8444,80.1178,3523415.3799696
2014-07-14,80.3735,80.406,80.0617,80.1964,5215353.8324137
2014-07-15,80.0765,80.1178,79.7096,80.0617,4752260.079768
2014-07-16,79.5433,79.6634,78.8313,79.2414,8939099.6152673
2014-07-17,78.9887,79.0968,78.5059,78.5206,5141510.0075492
2014-07-18,78.735,79.0968,78.3297,79.0162,5074340.06695
2014-07-21,78.6415,78.728,77.8656,77.8656,8156066.1140714
2014-07-22,76.1394,77.3098,75.9152,76.8436,15532681.720267
2014-07-23,76.2397,76.4866,75.687,76.1128,11880967.930809
2014-07-24,76.2152,76.3253,76.045,76.1128,9746397.6271257
2014-07-25,76.1207,76.5083,76.0873,76.4049,6254802.1560475
2014-07-28,76.2299,76.6046,76.1394,76.4541,6092389.0544887
2014-07-29,76.5397,76.9655,76.3981,76.4866,8409379.8781594
2014-07-30,76.7826,76.8997,76.285,76.5899,7590843.834189
2014-07-31,75.8384,76.1207,75.4784,75.4784,8555647.1414898
2014-08-01,75.2797,75.6152,75.1922,75.272,5733265.1460213
2014-08-04,75.272,75.3122,74.6514,75.2797,9587155.7390075
2014-08-05,75.0349,75.272,74.5145,74.5776,6883879.8026862
2014-08-06,74.5452,74.9925,74.5215,74.609,4670141.0044414
2014-08-07,74.8893,75.0349,74.426,74.4821,4089864.865566
2014-08-08,74.2923,74.9032,74.1714,74.6729,8150882.771295
2014-08-11,74.8165,74.969,74.602,74.6581,5376636.3186002
2014-08-12,74.5776,74.7526,74.3542,74.6818,4053944.4424699
2014-08-13,74.8323,75.2867,74.6729,74.9995,4509611.9229229
2014-08-14,74.7526,74.9454,74.4398,74.7614,7071486.7156718
2014-08-15,75.089,75.4066,74.5619,74.8658,5367576.1445162
2014-08-18,75.15,75.624,74.9768,75.2326,5510770.8182292
2014-08-19,75.5099,75.6319,75.2395,75.3909,4182091.3576324
2014-08-20,75.3909,75.5611,75.0349,75.1864,5200069.1733402
2014-08-21,75.2797,75.6397,75.2266,75.4587,7493631.2469922
2014-08-22,75.4587,75.7165,75.2483,75.3909,4501451.5641306
2014-08-25,75.7066,76.1276,75.3615,75.383,5780471.3880304
2014-08-26,75.3438,75.6634,75.0723,75.1214,8010692.5655899
2014-08-27,75.2169,75.5749,74.7132,75.5542,11308460.705655
2014-08-28,75.3979,76.2908,75.2837,75.7942,6828147.1753257
2014-08-29,75.8404,75.8404,75.2837,75.4577,5762277.8345507
2014-09-02,75.0683,75.44,74.6247,74.7142,8366293.4684237
2014-09-03,75.0919,75.269,74.8982,74.9877,6042848.3764236
2014-09-04,74.8913,75.0595,74.7142,74.8855,6023532.3414953
2014-09-05,74.9563,74.972,74.7142,74.9306,4981975.2981835
2014-09-08,74.7142,74.7289,74.2313,74.4734,6534017.3829105
2014-09-09,74.5529,74.6327,73.2331,73.3383,12165251.608778
2014-09-10,73.1367,74.9227,72.8878,74.8765,14943321.005537
2014-09-11,74.8254,75.1096,74.4083,74.8431,7407603.8214043
2014-09-12,74.8254,75.5542,74.7289,75.147,9977631.8557625
2014-09-15,75.085,75.6063,75.0772,75.2543,7768730.7085434
2014-09-16,75.0919,75.7696,75.0772,75.4774,7238711.0330049
2014-09-17,75.4213,75.5454,75.0201,75.3004,7138652.5893093
2014-09-18,75.2228,75.5985,75.085,75.261,6823783.3253461
2014-09-19,75.6407,76.4296,75.5198,75.9692,11232122.816485
2014-09-22,75.7765,76.0577,75.5365,75.625,6055718.2769458
2014-09-23,75.44,75.803,75.2306,75.2837,5847829.4256115
2014-09-24,75.44,76.7433,75.4056,76.4866,9690840.8958618
2014-09-25,76.4383,76.7354,75.7185,75.8109,5686784.8566885
2014-09-26,75.7185,76.3882,75.6948,76.2436,4300682.9461156
2014-09-29,75.8915,78.3376,75.6644,77.4662,20479848.909397
2014-09-30,77.476,77.5794,75.9525,76.3321,12465770.598133
2014-10-01,75.9781,76.5495,75.688,75.8325,6632040.31224
2014-10-02,75.7027,76.1611,75.6811,75.7765,5121400.9150758
2014-10-03,76.639,76.7177,76.0931,76.3745,4904447.8226956
2014-10-06,75.9692,76.0273,75.4303,75.5542,5314274.543554
2014-10-07,75.2837,75.3094,74.7142,74.7202,7569701.7334258
2014-10-08,74.9394,75.6407,74.7202,75.5454,6947684.3324205
2014-10-09,75.4931,75.6811,74.6414,74.6514,6295663.9376947
2014-10-10,74.6828,75.2375,74.314,74.314,7260267.9638687
2014-10-13,74.1753,74.4083,72.9931,73.0442,7678763.4137405
2014-10-14,73.113,73.8615,72.9665,73.3462,6880400.5168917
2014-10-15,72.9036,73.2508,72.1157,72.8141,13003260.265704
2014-10-16,71.9692,72.694,71.9279,72.3862,9348364.078661
2014-10-17,72.7904,73.3757,72.1669,73.297,8786955.5921787
2014-10-20,73.2331,73.7386,73.0295,73.7386,6715844.12648
2014-10-21,72.4226,73.6274,72.2201,73.2744,14186600.746995
2014-10-22,73.1671,73.6756,72.9429,73.2154,8018147.306515
2014-10-23,73.9383,74.1507,73.1671,73.2822,7411031.2534363
2014-10-24,73.0215,73.8999,72.9036,73.8044,6537027.951361
2014-10-27,73.6825,74.1448,73.6688,74.0779,5065518.8268702
2014-10-28,74.4575,74.5529,73.8211,74.5529,6313747.6832066
2014-10-29,74.5933,74.972,74.069,74.6581,6583504.1737321
2014-10-30,74.5284,75.1892,74.4654,75.1834,4925449.6132778
2014-10-31,75.5985,75.688,74.7379,75.4657,8447155.8525633
2014-11-03,75.5001,75.5001,74.8913,75.3672,5055091.136891
2014-11-04,75.625,76.1866,75.4931,76.0577,7206692.8597274
2014-11-05,76.4866,76.5407,75.9938,76.1965,5122086.1981341
2014-11-06,76.278,76.4296,76.0194,76.2132,4468056.7242938
2014-11-07,76.0833,76.5672,75.7282,76.5672,5806203.0551515
2014-11-10,76.9361,77.0393,76.4689,76.5751,6364067.1844507
2014-11-11,76.6636,76.8219,76.4296,76.5996,4258180.145394
2014-11-12,76.4296,76.7925,76.3498,76.7511,3385504.7063367
2014-11-13,76.8869,77.4662,76.6322,76.8731,5092229.6150374
2014-11-14,76.7925,78.2412,76.699,77.4602,9679965.8400879
2014-11-17,77.3393,77.355,76.9705,77.2646,4467116.2393844
