Date,Open,High,Low,Close,Volume
2020-12-10,146,165,141.25,144.71,70444729
2020-12-11,146.55,151.5,135.1,139.25,26980830
2020-12-14,135,135.3,125.1601,130,16966089
2020-12-15,126.69,127.6,121.5,124.8,10914432
2020-12-16,125.83,142,124.91,137.99,20409551
2020-12-17,143,152.4499,142.67,147.05,15054725
2020-12-18,150.4497,159,150.3,157.3,15954235
2020-12-21,155.31,172,145.11,163.02,17788120
2020-12-22,170,174.97,161.05,163.19,9886633
2020-12-23,162.8137,168.25,155.5,158.01,5852486
2020-12-24,159.16,162.79,154.1124,154.84,3621360
2020-12-28,158.6,163.64,147.52,149,6229179
2020-12-29,150,151.6511,143.12,150,5402266
2020-12-30,151.34,152.813,145.6,148.43,3462445
2020-12-31,146.9,147.89,144.51,146.8,2795813
2021-01-04,150.99,151.005,137,139.15,6409884
2021-01-05,138.28,149,137.25,148.3,5974246
2021-01-06,145.75,148.35,141.11,142.77,4213936
2021-01-07,146.37,154.42,145.2614,151.27,4482769
2021-01-08,153.45,155.54,147.2501,149.77,4615625
2021-01-11,147.99,150.5,144.02,148.13,2801867
2021-01-12,148.08,163.88,143.61,160.8,8145892
2021-01-13,160.81,178.6199,159.35,169.99,12529711
2021-01-14,175.54,187.42,174.9754,180.5,9926539
2021-01-15,184.58,185.995,164.8601,169.27,8575682
2021-01-19,173,178.6,166.6001,173.69,4685415
2021-01-20,176.01,176.31,161,161.83,8517416
2021-01-21,164.99,183.47,155.33,180.4,17618431
2021-01-22,178.09,185.3066,175.19,181.87,7136811
2021-01-25,186.05,192.47,170.03,177.53,7472859
2021-01-26,180,193,177.3,192.74,6460904
2021-01-27,187.64,216,185.5,201.25,11019787
2021-01-28,202.6,212.84,187.05,187.37,7077661
2021-01-29,190.71,193.4999,179.31,183.63,4529815
2021-02-01,187.4803,188.82,179.74,180.44,3877389
2021-02-02,183.22,186.4794,177.11,179.17,4413624
2021-02-03,181.98,190.9,180,185.72,4168965
2021-02-04,187.07,195.99,186.19,195.8,3637039
2021-02-05,197,197.25,190.2501,195.31,2869659
2021-02-08,199.93,201.96,191.5001,200.43,3492593
2021-02-09,199.2033,209.22,196.16,199.88,4725841
2021-02-10,205.48,214.7163,202.097,211.66,5257239
2021-02-11,213.5,219.94,207,216.84,3595183
2021-02-12,214.4578,216.94,209,212.68,3041744
2021-02-16,216.24,218.78,209.09,209.86,3487929
2021-02-17,207.05,208.765,196.02,201.96,4090619
2021-02-18,199.01,200.36,192.17,198.04,2791419
2021-02-19,203.95,205.55,200.18,201.07,2605751
2021-02-22,200.7,205,193.5,195.34,3674223
2021-02-23,189,191.67,176.01,187.59,5891372
2021-02-24,190.98,208.145,189,200.2,5983538
2021-02-25,197.41,199.8,180,182.06,11568492
2021-02-26,194.18,214.1,185.75,206.35,19368608
2021-03-01,195.82,199.69,192.62,196.42,15798527
2021-03-02,195.63,200,188.5,189.9,9144947
2021-03-03,186.97,188.48,178.8001,180.4,10592934
2021-03-04,178.64,183.8999,170.87,180.23,9993671
2021-03-05,182.52,183.5,161.9,179.81,8788544
2021-03-08,179.9924,186.4,177.0301,180.81,4988473
2021-03-09,184.99,189.46,180.72,183.11,6079925
2021-03-10,184.57,191,181.55,183.79,6145645
2021-03-11,189.9,201,188.5,197.87,6031244
2021-03-12,196.27,208.7,192.2,206.74,5556463
2021-03-15,209.5384,213.7399,203.8101,209.99,4337470
2021-03-16,209.11,215.49,198.18,200.01,4605572
2021-03-17,195.63,203.46,194.44,201.36,3781866
2021-03-18,196.8,199.8999,190.68,191.45,3729507
2021-03-19,193.01,196.49,187.81,194.39,4444583
2021-03-22,196.85,203.3,194.71,195,3740448
2021-03-23,195.5,196.7496,185.7401,187.14,3460590
