Date,Open,High,Low,Close,Volume
2014-06-02,8.62558,9.11196,8.61194,8.85775,339893.10789312
2014-06-03,8.85033,8.88947,8.48968,8.56766,243487.72130791
2014-06-04,8.55946,8.71276,8.41248,8.48256,201171.94349882
2014-06-05,8.52743,8.84095,8.40814,8.68735,205175.47096607
2014-06-06,8.70445,8.71276,8.44085,8.44796,197745.11824443
2014-06-09,8.49788,8.82434,8.41594,8.73035,280716.37854451
2014-06-10,8.66274,9.19331,8.65533,9.09733,364263.3292992
2014-06-11,8.99276,9.2194,8.9386,9.20971,235250.99724652
2014-06-12,9.20971,9.32881,9.03348,9.18362,157322.34015512
2014-06-13,9.0573,9.28315,8.76168,8.7768,271500.2724795
2014-06-16,8.79815,9.26368,8.79815,9.24153,323237.54328205
2014-06-17,9.20289,9.37299,9.02508,9.19331,273300.19043862
2014-06-18,9.22799,9.4568,9.16859,9.43209,202034.97330159
2014-06-19,9.50623,9.80768,9.35333,9.40047,362317.71814946
2014-06-20,9.46471,9.93123,9.25686,9.80867,886968.00339816
2014-06-23,9.85907,9.96878,9.30252,9.41727,278375.1699119
2014-06-24,9.48152,9.62581,9.1759,9.2194,273542.00066473
2014-06-25,9.20971,9.42419,9.04871,9.23481,311378.72462051
2014-06-26,9.27337,9.36311,9.00897,9.16859,246123.35159657
2014-06-27,9.11671,9.42221,9.06976,9.37684,2669656.7309727
2014-06-30,9.37684,9.57541,9.20783,9.48844,200306.8901795
2014-07-01,9.60012,9.8739,9.57541,9.81657,250467.84160021
2014-07-02,9.78001,9.8739,9.55169,9.58331,185715.31243556
2014-07-03,9.63471,9.64855,9.47163,9.55169,89020.562985639
2014-07-07,9.51907,9.54575,9.13202,9.13984,104882.90911445
2014-07-08,9.15614,9.27919,8.48167,8.54255,360725.21063532
2014-07-09,8.54255,8.84282,8.53534,8.78431,157145.28245819
2014-07-10,8.6409,8.80378,8.59356,8.62647,142729.75065291
2014-07-11,8.70445,8.86318,8.48167,8.6492,235629.39483882
