Date,Open,High,Low,Close,Volume
2014-06-02,17.6979,17.7621,17.4699,17.6308,26327.933402778
2014-06-03,17.6145,17.6145,17.3664,17.3951,16570.546207719
2014-06-04,17.3597,17.5733,17.2907,17.5676,35016.589772323
2014-06-05,17.5197,17.8781,16.8759,17.8224,39392.750271722
2014-06-06,17.9135,17.9758,17.6855,17.9624,33596.137962239
2014-06-09,17.9825,18.2038,17.9671,18.176,41280.771817969
2014-06-10,18.1817,18.2929,18.1205,18.2527,24725.880846952
2014-06-11,18.2258,18.2929,18.1415,18.2652,34992.585076046
2014-06-12,18.2872,18.3417,18.1358,18.2383,25581.700453322
2014-06-13,18.2795,18.3763,18.1817,18.3417,33896.718506915
2014-06-16,18.3217,18.3984,18.2172,18.3264,41899.675508917
2014-06-17,18.3763,18.6733,18.3676,18.6331,53936.46516777
2014-06-18,18.6541,18.84,18.4462,18.701,108093.14733181
2014-06-19,18.5555,18.8324,18.2872,18.3907,41875.67081264
2014-06-20,18.3264,18.612,18.3188,18.4654,62695.04826125
2014-06-23,18.3907,18.6838,18.1482,18.2594,31041.203332491
2014-06-24,18.3072,18.4328,18.1415,18.1684,28480.006608064
2014-06-25,18.0515,18.1799,17.6653,17.7947,54169.206353405
2014-06-26,17.8091,18.2594,17.6979,18.2316,29164.662293159
2014-06-27,18.0946,18.3417,17.5465,18.2316,69099.083754766
2014-06-30,18.3417,18.3984,18.0371,18.3072,30297.057747929
2014-07-01,18.2929,18.9847,18.2642,18.8055,51379.44317313
2014-07-02,18.8736,19.1236,18.8113,18.84,46990.758484369
2014-07-03,18.9426,19.117,18.9426,19.117,15302.472034866
2014-07-07,19.1016,19.2865,18.9061,19.1447,39576.438382357
2014-07-08,19.0748,19.1515,18.6733,18.8467,25610.923561832
2014-07-09,18.8832,19.0671,18.681,18.7222,30673.827111221
2014-07-10,18.4941,18.771,18.3351,18.6944,25071.33973684
2014-07-11,18.6944,18.9924,18.5229,18.8899,17292.774460899
2014-07-14,19.0546,19.2405,18.6944,18.8113,24175.860197493
2014-07-15,18.7577,18.9157,18.3504,18.542,38085.016165891
2014-07-16,18.6666,18.84,18.4654,18.7222,34702.441355838
2014-07-17,18.6733,18.6916,18.1214,18.2172,28132.460353282
2014-07-18,18.155,18.5842,18.017,18.5641,30238.611530908
2014-07-21,18.5708,18.5708,18.1971,18.245,13926.898569994
2014-07-22,18.1971,18.4012,18.0897,18.3829,62575.024779869
2014-07-23,18.4319,18.5363,18.2929,18.4174,35817.094209012
2014-07-24,18.3984,18.4941,18.1482,18.3676,33154.660287245
2014-07-25,18.3264,18.3829,18.155,18.3351,43123.915019004
2014-07-28,18.3264,18.4731,18.2929,18.3264,18861.429178427
2014-07-29,18.4319,18.5641,18.2316,18.4098,19932.247368836
2014-07-30,18.4998,18.5909,18.3639,18.4798,27292.295983614
2014-07-31,18.4654,18.5085,18.0477,18.2929,58737.404423014
