Date,Open,High,Low,Close,Volume
2014-06-02,22.4553,22.9214,21.4358,21.4636,42067.62915197
2014-06-03,21.4923,22.3046,20.9193,21.31,50594.701379337
2014-06-04,21.3,21.7948,21.0917,21.2802,20709.612385694
2014-06-05,21.4358,21.5787,21.166,21.5787,20519.023850811
2014-06-06,21.7294,22.2292,21.4002,22.1231,27268.278157548
2014-06-09,22.2292,22.6616,22.007,22.4553,14143.887779216
2014-06-10,22.6338,22.6427,22.0566,22.3601,20136.838376098
2014-06-11,22.2392,23.086,22.2392,22.9313,72081.793978761
2014-06-12,22.9908,23.2675,22.3987,22.4751,17617.842819812
2014-06-13,22.605,22.8341,22.4066,22.6338,58230.343634022
2014-06-16,22.7201,23.3448,22.2143,22.3323,12742.20490362
2014-06-17,22.4652,22.8827,22.1231,22.8251,19755.661306332
2014-06-18,22.8251,23.3161,22.5217,23.0096,26917.353236176
2014-06-19,23.0275,23.3061,22.4751,22.9611,22917.010813522
2014-06-20,22.8827,23.086,22.3789,22.7874,57458.913849971
2014-06-23,22.7874,23.0473,22.6149,22.9114,22758.691236925
2014-06-24,22.9313,23.3061,22.4652,22.5217,24413.483754086
2014-06-25,22.3422,22.9015,22.2392,22.7676,20286.082308176
2014-06-26,23.1604,23.1604,22.4156,22.5594,12638.339194133
2014-06-27,22.3522,23.3161,22.3522,23.1604,77214.575156304
2014-06-30,23.4351,23.8475,22.5316,23.5987,29561.391005825
2014-07-01,23.8952,24.2967,23.7415,23.9993,46483.434412571
2014-07-02,23.8188,24.631,23.6859,23.7792,35762.073021681
2014-07-03,24.0469,24.1997,23.8952,24.152,12497.162501627
2014-07-07,24.278,24.278,23.7048,23.799,20975.831291563
2014-07-08,23.8654,23.8654,23.1514,23.4271,40565.105781727
2014-07-09,23.4351,23.5411,23.1395,23.5411,29876.013349124
2014-07-10,23.3448,23.4638,22.844,22.844,19338.181658492
2014-07-11,22.7964,23.086,22.7002,22.7676,19392.635525602
2014-07-14,23.0958,23.1048,22.7389,23.0275,19764.73695085
2014-07-15,22.9908,22.9948,22.5624,22.6427,18424.566776989
2014-07-16,22.8341,23.0473,22.484,22.6338,20958.688407472
2014-07-17,22.4751,22.6903,22.1806,22.2292,17341.539864478
2014-07-18,22.3046,22.3233,22.007,22.1806,35577.534916477
2014-07-21,22.0169,22.2292,21.9297,22.1142,14680.359210739
2014-07-22,22.1618,22.7577,22.0467,22.5673,26468.613034996
2014-07-23,22.6526,22.8251,22.5217,22.7389,10000.351854162
2014-07-24,22.7101,22.9114,21.9585,22.0169,14998.006768877
2014-07-25,21.7859,22.1529,21.6163,21.7572,23982.894841942
2014-07-28,21.7859,21.7859,21.4537,21.531,22035.664890305
2014-07-29,21.531,21.6163,21.1195,21.1383,15209.771807637
2014-07-30,21.4358,21.4358,20.7743,20.8537,26346.596036472
2014-07-31,20.6455,21.1006,20.2994,20.9093,41704.60337124
2014-08-01,20.9667,21.3287,20.8716,21.186,36770.477968153
2014-08-04,21.4923,22.0844,21.1959,21.9297,44479.733783931
2014-08-05,21.9674,22.5316,21.8632,22.4354,27465.925527056
2014-08-06,22.1429,23.7137,22.0566,23.1702,33341.901150148
2014-08-07,22.9808,23.2814,21.644,21.9297,50575.541685353
2014-08-08,21.8632,22.3263,21.644,21.9386,34708.289852617
2014-08-11,22.0368,22.2679,21.8255,22.1329,40462.248477187
2014-08-12,22.0745,22.1509,21.7522,22.0169,35104.592996581
2014-08-13,22.0745,22.3591,21.8831,22.0665,32928.455122094
2014-08-14,22.0665,22.2392,21.9674,22.2093,33972.154241693
2014-08-15,22.5128,22.8063,21.9297,22.1042,30758.367677287
2014-08-18,22.4256,22.6903,22.0368,22.3689,34476.356714929
2014-08-19,22.3233,22.6814,21.9109,22.1716,38430.312510046
2014-08-20,21.9772,22.0269,21.8812,21.9485,31805.092011725
2014-08-21,21.9585,22.5951,21.7382,22.4453,34178.87725572
2014-08-22,22.3889,22.6903,22.2192,22.3422,25607.435210708
2014-08-25,22.4156,22.9015,22.007,22.1529,25397.686981843
2014-08-26,22.1806,22.7776,22.1806,22.3689,21270.285535933
2014-08-27,22.6328,22.6328,22.1329,22.2778,58596.394629592
2014-08-28,22.3522,22.3889,22.0368,22.1429,47919.403056347
2014-08-29,22.3135,23.0284,22.0943,22.9421,34365.432170817
2014-09-02,23.1227,23.2388,22.4453,22.5504,26206.427748913
2014-09-03,22.7299,22.9025,22.1895,22.3689,55835.381886152
2014-09-04,22.4751,22.8351,22.3789,22.4929,24930.795491626
2014-09-05,22.3789,22.6249,22.2778,22.3601,24196.676690594
2014-09-08,22.4453,22.484,22.1042,22.2579,26182.226030197
2014-09-09,22.1231,22.2778,22.007,22.0269,87699.969789718
2014-09-10,22.007,22.1429,21.8245,21.9198,35044.088699793
2014-09-11,21.8732,22.2093,21.8632,22.0844,29059.205342482
2014-09-12,22.0665,22.2192,21.891,21.9386,18702.886542215
2014-09-15,22.0467,22.0943,21.7195,21.8632,17263.8926836
2014-09-16,21.8542,22.007,21.7095,21.766,23674.322928322
2014-09-17,21.7572,22.3689,21.7572,21.7859,43497.547366067
2014-09-18,21.8057,22.1895,21.5865,21.766,40451.156022775
2014-09-19,21.8542,21.9297,20.8527,21.3377,102765.53969001
2014-09-22,21.1284,21.4447,20.942,21.2047,34768.794149406
2014-09-23,21.165,21.5122,20.8616,21.0243,51863.274801999
2014-09-24,21.0243,21.1473,20.7743,20.947,33342.909555095
2014-09-25,20.9183,20.9183,20.4323,20.5106,47348.645856643
2014-09-26,20.5106,20.7476,20.3163,20.6246,34830.306851141
