Date,Open,High,Low,Close,Volume
2014-06-02,37.5691,37.7592,37.3917,37.5591,4228146.9576172
2014-06-03,37.5138,37.7199,37.3917,37.5591,4948212.1984415
2014-06-04,37.7199,37.7199,37.3847,37.4478,4375890.7350257
2014-06-05,36.6563,37.9603,36.4898,37.8894,5052012.1046865
2014-06-06,38.1289,38.184,37.8746,37.9682,3710378.1510517
2014-06-09,38.0017,38.3447,37.9504,38.2727,5892106.9893082
2014-06-10,38.184,38.3516,38.0855,38.3447,3374147.8267204
2014-06-11,38.255,38.5586,38.1032,38.4393,4170183.174382
2014-06-12,38.2816,38.5586,38.2284,38.4807,7234406.5285791
2014-06-13,38.5911,38.7291,38.2965,38.6295,5959433.6143871
2014-06-16,38.4068,38.5989,38.2087,38.4728,5596200.3996321
2014-06-17,38.3368,38.6207,38.3023,38.5743,4810682.5225547
2014-06-18,38.5989,38.6069,38.0698,38.2639,4970605.7054132
2014-06-19,38.4305,38.5359,38.0588,38.2965,6487236.936106
2014-06-20,38.3023,38.5438,38.0195,38.3191,10588792.752505
2014-06-23,38.3516,38.5044,38.2224,38.4305,3756357.3343888
2014-06-24,38.3102,38.527,38.0786,38.1377,4670001.4610191
2014-06-25,37.294,38.4541,37.2073,38.3989,4560104.7497633
2014-06-26,38.3989,38.4068,37.8746,38.1998,4420028.3971288
2014-06-27,38.1465,38.1919,37.8657,38.1752,5136722.0814461
2014-06-30,38.1032,38.3279,37.9504,38.1998,3890523.5706665
2014-07-01,38.391,38.9508,38.3102,38.7587,5898167.2682779
2014-07-02,38.6295,38.9045,38.6295,38.7744,3534868.4948074
2014-07-03,38.8306,39.1509,38.7655,39.1252,2113712.2768476
2014-07-07,38.9508,39.2317,38.9508,39.1016,3643962.6477733
2014-07-08,38.7843,39.1973,38.7843,39.0455,5992274.5836978
2014-07-09,39.215,39.4949,39.0327,39.3924,5477346.6914325
2014-07-10,38.9736,39.2406,38.5931,39.1637,6139463.3682055
2014-07-11,39.2938,39.3993,39.0327,39.3993,5293726.2248611
2014-07-14,39.5175,39.5905,39.0553,39.1016,6469826.1898945
2014-07-15,39.1509,39.2623,38.7034,38.8967,6832790.5324033
2014-07-16,39.2239,39.3253,39.0169,39.2061,6123344.2233884
2014-07-17,38.7912,39.1115,38.4157,38.4896,6657617.7274261
2014-07-18,38.7034,39.144,38.5044,39.0238,6478987.1239005
2014-07-21,38.4305,39.4397,38.4305,39.3017,9614350.0160123
2014-07-22,39.1677,39.3589,38.7192,39.2623,10271802.520272
2014-07-23,39.3431,39.3589,38.4896,38.523,15332221.702063
2014-07-24,38.7655,38.8542,38.1919,38.255,12345802.873651
2014-07-25,38.1289,38.1555,37.3847,37.4231,11850127.248831
2014-07-28,37.5345,37.918,37.0703,37.8509,14167976.466559
2014-07-29,37.9603,38.1949,37.6222,37.6222,7632439.9288999
2014-07-30,37.8085,38.1121,37.6154,37.9949,6723098.7728221
2014-07-31,37.6814,37.7592,37.02,37.2034,10647289.207171
2014-08-01,37.2211,37.5119,37.1009,37.1935,9095716.7598097
2014-08-04,37.165,37.4083,37.0408,37.3168,6622261.5343473
2014-08-05,37.02,37.3739,36.9383,36.9964,9780537.4149028
2014-08-06,36.9136,37.3571,36.8279,37.1393,6142205.8651175
2014-08-07,37.365,37.4045,36.681,36.7382,8315823.8930468
2014-08-08,36.9215,37.3168,36.8782,37.2714,6206125.4222606
2014-08-11,37.2911,37.6627,37.165,37.4045,4218367.1101386
2014-08-12,37.2034,37.5986,37.1984,37.5375,4709213.1806482
2014-08-13,37.9603,37.9692,37.6725,37.8746,6784810.533709
2014-08-14,37.9514,38.0707,37.8164,38.0205,3170824.6048645
2014-08-15,38.3319,38.395,37.7996,38.258,7277413.9126357
2014-08-18,38.2481,38.4028,38.0963,38.258,4731736.5579878
2014-08-19,38.2915,38.5477,38.1693,38.3614,3844067.5195719
2014-08-20,38.3556,38.6039,38.3476,38.5142,6546881.9318395
2014-08-21,38.5625,38.7981,38.4491,38.7479,4597881.8076708
2014-08-22,38.8947,38.8947,38.5793,38.6285,3974168.2045636
2014-08-25,38.9095,39.0169,38.0205,38.1042,6199373.1777363
2014-08-26,38.1781,38.3319,38.0559,38.2028,5669174.3564949
2014-08-27,38.3053,38.4847,37.9949,38.4344,6148350.356904
2014-08-28,38.2983,38.7399,38.2028,38.6285,4260629.7688036
2014-08-29,38.8612,38.8867,38.523,38.7567,4267659.0024722
2014-09-02,38.9568,38.9568,38.3319,38.531,4128818.4475584
2014-09-03,38.8612,38.9095,38.5408,38.8947,4828713.196851
2014-09-04,39.0169,39.0632,38.7399,38.8128,4326324.8973845
2014-09-05,38.8612,39.0849,38.7813,39.0799,4535641.4338016
2014-09-08,38.9252,39.2327,38.87,39.007,4941906.3833072
2014-09-09,38.9252,39.0317,38.7725,38.8375,3920513.4795546
2014-09-10,38.9498,38.9498,38.4768,38.6039,6841798.2599596
2014-09-11,38.4491,38.7892,38.3704,38.7331,3935598.7344888
2014-09-12,38.5566,38.7567,38.1781,38.4768,6014657.944547
2014-09-15,37.8943,38.5724,37.8943,38.2845,4026176.2138907
2014-09-16,38.0874,38.6748,37.8894,38.5477,6836676.4973211
2014-09-17,38.5871,39.1194,38.5408,38.9095,4791902.0498056
2014-09-18,38.9893,39.4466,38.8867,39.4003,4697176.8355254
2014-09-19,39.417,39.7146,39.1352,39.215,15614431.026362
2014-09-22,39.1746,39.215,38.8208,39.144,7156035.849158
2014-09-23,39.1016,39.3865,38.87,39.14,7019810.9646248
2014-09-24,39.144,39.3727,39.0632,39.2632,6371745.6529033
2014-09-25,39.2071,39.2879,38.6601,38.7261,6585240.3625662
2014-09-26,38.7567,38.9873,38.6443,38.8769,4477413.8513814
2014-09-29,38.7892,38.9873,38.5408,38.8208,3929289.8755178
2014-09-30,38.7725,39.0385,38.2442,38.3614,7995490.5134498
2014-10-01,38.2176,38.387,37.6627,37.7099,9764256.946738
2014-10-02,37.6222,37.8657,37.1097,37.6814,6981511.3814086
2014-10-03,37.8085,38.1259,37.503,37.6627,7322008.1502514
2014-10-06,37.781,38.0115,37.2557,37.5069,5884420.2869015
2014-10-07,37.299,37.4212,36.9215,37.0102,10069059.656623
2014-10-08,37.1393,37.8943,36.7608,37.7592,9990218.1971176
2014-10-09,37.5749,37.8411,36.9885,37.02,11054591.090396
2014-10-10,35.6333,35.6333,33.4394,34.3797,41309356.389406
