Date,Open,High,Low,Close,Volume
2014-06-02,64.1123,64.5324,63.9102,64.0222,1831939.6395439
2014-06-03,63.7952,64.0142,63.5496,63.9191,1964228.4320625
2014-06-04,63.9359,64.4254,63.7091,64.4164,1983080.4050203
2014-06-05,64.2828,64.5482,63.4286,63.6565,3077787.69901
2014-06-06,63.8032,63.8032,63.0075,63.3999,2731137.0671855
2014-06-09,63.3157,63.7001,63.0631,63.2631,1808281.5690847
2014-06-10,63.1135,63.4643,62.6864,62.9738,2054556.218762
2014-06-11,62.8599,63.0174,62.5012,62.8966,1513960.0740392
2014-06-12,62.7797,63.0075,62.1782,62.4913,1725916.8460738
2014-06-13,62.4824,62.8777,62.095,62.7728,1451878.4550776
2014-06-16,62.624,63.0541,62.2921,62.5439,1440301.2302903
2014-06-17,62.416,62.9045,62.2446,62.7371,1088167.28731
2014-06-18,62.6587,63.1749,62.2446,63.0541,1203430.8679958
2014-06-19,63.1215,63.3295,62.6509,62.9045,1437275.4679407
2014-06-20,63.1135,63.3652,62.8866,63.1919,2927497.7399578
2014-06-23,63.3751,63.6387,63.2007,63.3831,1108777.3916932
2014-06-24,63.1215,63.609,62.8866,63.4475,1616667.4474565
2014-06-25,63.4732,63.9359,63.3157,63.609,1177058.8966167
2014-06-26,63.609,63.7091,63.3087,63.5931,1065445.8104
2014-06-27,63.4832,64.0558,63.3394,63.7269,1282066.3742349
2014-06-30,63.8299,63.8299,63.3157,63.5426,1264557.7267232
2014-07-01,63.5496,64.0647,63.4832,63.821,1253667.8081934
2014-07-02,63.6902,63.9984,63.5931,63.8824,1455436.0975999
2014-07-03,64.1291,64.2074,63.8824,64.041,1079377.639444
2014-07-07,64.0142,64.041,63.5426,63.8477,1020300.5883657
2014-07-08,63.8398,63.9003,63.492,63.7269,1456044.6815548
2014-07-09,63.927,64.0647,63.5496,63.821,834165.74085213
2014-07-10,63.4375,63.9647,62.9738,63.7715,873800.40170279
2014-07-11,63.7873,63.927,63.3394,63.821,602787.77305607
2014-07-14,64.1203,64.2738,63.7091,63.927,760215.22087938
2014-07-15,63.6644,63.9191,63.3574,63.5773,1912203.0826309
2014-07-16,63.8299,63.8299,63.3157,63.8121,1654194.7728215
2014-07-17,63.6476,64.3193,63.3919,63.5773,1457181.1086414
2014-07-18,63.7091,64.1024,63.4573,63.8914,1636889.9958882
2014-07-21,63.7715,63.8398,63.2998,63.609,1206466.7229483
2014-07-22,63.8914,64.6068,63.8557,64.47,1437391.5328741
2014-07-23,64.4878,64.9594,64.3819,64.7682,2208790.3670275
2014-07-24,67.3781,69.2002,66.1316,66.7855,5099289.6340124
2014-07-25,66.8212,67.387,66.6478,67.1532,2343857.6531247
2014-07-28,67.1165,67.9677,66.9629,67.6871,3581131.0371665
2014-07-29,67.6794,68.2043,67.5563,67.8793,1754115.5785778
2014-07-30,68.2043,68.6136,67.9399,68.1678,1453196.5490163
2014-07-31,67.921,68.249,67.0908,67.2621,2400203.6458581
2014-08-01,67.3037,68.0648,67.0986,67.6,1862774.5599255
2014-08-04,67.5813,68.1409,66.9361,68.0291,3769302.5719455
2014-08-05,67.5733,68.0211,67.1987,67.3781,1908048.967277
2014-08-06,67.0501,67.2265,66.0176,66.4873,2548053.2135288
2014-08-07,66.7855,66.8668,65.4668,65.553,2298145.2268073
2014-08-08,65.5897,66.089,65.2884,65.9621,1547284.8395564
2014-08-11,66.2624,66.8024,66.0523,66.3675,1448890.0353586
2014-08-12,66.41,66.5676,66.1137,66.306,1240006.4609073
2014-08-13,66.6121,66.8906,66.41,66.5864,1338149.9592929
2014-08-14,66.7202,67.2324,66.7023,67.2146,1189904.7615885
2014-08-15,67.3602,67.5446,66.7558,66.96,1817930.0974576
2014-08-18,67.1323,67.5356,66.9837,67.1957,796171.1279728
2014-08-19,67.268,67.6327,67.2235,67.488,815939.50927406
2014-08-20,67.488,67.5623,67.1759,67.4227,819178.22554483
2014-08-21,67.599,67.8726,67.4425,67.488,865147.00397588
2014-08-22,67.589,67.8012,67.0481,67.1957,776392.65406863
2014-08-25,67.5723,67.8012,67.2592,67.4802,518180.47368065
2014-08-26,67.4128,67.4702,66.9748,67.3017,702197.89310569
2014-08-27,67.5198,67.5198,66.6716,66.9927,882816.12387383
2014-08-28,66.9421,67.4802,66.7459,67.3017,662082.82435697
2014-08-29,67.5446,67.9033,67.3681,67.8883,1131010.3866228
2014-09-02,67.9954,68.1509,67.589,67.6784,1267999.3043123
2014-09-03,67.9954,68.1132,67.7111,67.8636,758404.60791902
2014-09-04,67.8269,68.3688,67.6159,67.8546,957700.20961488
2014-09-05,67.7021,68.6533,67.5286,68.5462,1414328.925986
2014-09-08,68.3501,68.9506,68.2669,68.7127,1238272.5517289
2014-09-09,68.6156,68.7127,68.2747,68.4254,1236014.8364602
2014-09-10,68.5532,68.7207,68.2669,68.3877,1041819.0270098
2014-09-11,68.0053,68.1866,67.3087,67.8546,2037164.6454438
2014-09-12,67.8546,68.0717,67.2046,67.6327,1516097.6873335
2014-09-15,67.5356,67.6327,67.1502,67.4038,1133523.4447449
2014-09-16,67.0818,67.931,66.413,67.6427,2266858.1578157
2014-09-17,67.7645,67.8012,66.8361,67.1323,1927806.2467151
2014-09-18,67.3761,67.7485,67.286,67.6624,1277977.8607999
2014-09-19,67.9577,68.5293,67.8269,67.8369,3493501.0032225
2014-09-22,67.8546,68.038,67.3236,67.7021,1463144.8276953
2014-09-23,67.3017,67.6784,67.0481,67.3602,1363652.9575623
2014-09-24,67.4802,68.5293,67.268,68.4621,1994680.8427942
2014-09-25,68.1688,68.4422,67.6227,67.9774,1981461.5515152
2014-09-26,67.9033,68.1321,67.4227,67.913,1037523.6152154
2014-09-29,67.589,68.2837,67.5029,68.0965,1109264.8644133
2014-09-30,68.1132,68.4422,67.7111,67.8101,1565735.126919
2014-10-01,68.6067,68.6067,67.0551,67.277,1700476.4219424
2014-10-02,67.2046,67.7645,66.9927,67.4325,1676364.1843528
2014-10-03,67.6427,68.6067,67.6427,68.3243,1799642.3010019
2014-10-06,68.4838,68.9316,67.5623,68.0053,1514934.0102191
2014-10-07,67.7198,67.7565,67.0888,67.1046,1220176.5147283
2014-10-08,66.9927,68.4055,66.96,68.3243,1618287.310222
2014-10-09,68.3243,68.8276,67.6704,67.7198,1708804.8378559
2014-10-10,67.8546,68.5205,67.4227,67.4602,1604492.7405775
2014-10-13,67.4939,67.7111,66.4486,66.5289,1749664.7406987
2014-10-14,66.8876,67.8447,66.3704,67.2235,1875731.4435292
2014-10-15,66.4913,67.0283,65.3627,66.6855,2719471.0274929
2014-10-16,66.1167,66.5557,65.1953,65.8096,2753358.9602519
2014-10-17,66.203,66.8272,66.0742,66.5289,1812910.0367749
2014-10-20,66.5557,66.6855,65.8888,66.2217,2963069.1188808
2014-10-21,66.845,67.4227,66.6855,67.2146,3471736.3050674
2014-10-22,67.4602,67.7198,67.1859,67.2235,2218875.905106
2014-10-23,67.8269,68.3333,67.7021,67.931,2256064.1190136
