Date,Open,High,Low,Close,Volume
2015-01-30,47,52.5,45.12,45.9,16271495
2015-02-02,45.63,46.23,42,43.99,2197368
2015-02-03,45.24,45.25,41,44.98,1042078
2015-02-04,44.41,44.85,40.75,41.32,1367734
2015-02-05,41.77,42.88,40.86,42.64,723391
2015-02-06,43.36,44.1,41.65,41.96,702963
2015-02-09,40.3,41.5,39.7,41.5,1040644
2015-02-10,41.49,41.9,40.8,41.5,347403
2015-02-11,41.5,42.49,41,41.5,347076
2015-02-12,41.6,41.6,40.56,40.65,348474
2015-02-13,40.84,40.84,40.5,40.69,235833
2015-02-17,41.15,41.15,38.64,39.05,694922
2015-02-18,39.94,42.92,39.18,42.92,855569
2015-02-19,42.89,43.9,41.92,43.76,610913
2015-02-20,43.9,46.41,43.15,44.87,868317
2015-02-23,44.9,45,41.25,41.6,853350
2015-02-24,42.25,43.9,41.87,43.47,930379
2015-02-25,43.5,43.88,42.62,42.79,403671
2015-02-26,43.2,43.69,42.53,43.5,254727
2015-02-27,44,44,41.65,43.15,484622
2015-03-02,43.5,45.68,42.8,45.48,750200
2015-03-03,45.4,45.5,43.12,44.68,657400
2015-03-04,44.35,46.45,44.26,46.19,572300
2015-03-05,46.74,47.77,44.07,44.13,731300
2015-03-06,44.13,44.44,42.7,43.87,503500
2015-03-09,43.94,43.99,42.33,43.54,607500
2015-03-10,43.25,46,43.02,45.78,655600
2015-03-11,45.77,47.45,44.86,46.9,1427000
2015-03-12,43.24,49.6,42.08,47.79,2864500
2015-03-13,47.49,49.48,47.01,48.5,749900
2015-03-16,48.6,49,46.18,46.46,564600
2015-03-17,45.86,46.7,45.26,45.85,433700
2015-03-18,46.26,47.49,44.95,46.94,429400
2015-03-19,46.67,47.98,46.52,47.57,243600
2015-03-20,47.98,48.09,45.25,46.92,763900
2015-03-23,47.2,49.25,46.55,49.25,486800
2015-03-24,48.96,51.2,48.01,49.55,936700
2015-03-25,50,50.8,47.5,47.86,583200
2015-03-26,47.86,47.86,47.01,47.4,421200
2015-03-27,47.4,49,47.03,49,323500
2015-03-30,48.5,49.65,47.5,49.62,453000
2015-03-31,49.3,50.5,48.78,50.05,950500
2015-04-01,49.8,50.39,47.5,48.4,713600
2015-04-02,48.58,48.98,47.8,48.24,217300
2015-04-06,48.51,49.45,48.39,49.26,240100
2015-04-07,49.36,50.5,49.27,50.48,393048
2015-04-08,50.1,51.07,49.5,50.05,339200
2015-04-09,50.7,50.98,49.96,50.46,322189
2015-04-10,50.15,50.4,49.03,49.79,223100
2015-04-13,49.67,53.9,49.56,53.69,685300
2015-04-14,53,60,52.15,59.93,1392700
2015-04-15,59.52,59.56,56.81,57.47,1077115
2015-04-16,58.42,62.75,58.21,61.59,1802374
2015-04-17,60.51,62.25,59.24,61.67,577900
2015-04-20,62.15,63.72,60.7,63.65,589170
2015-04-21,62.62,62.65,59.01,60,1039045
2015-04-22,59.86,62.18,59.2,62,504442
2015-04-23,63,63.25,60.76,62.73,420500
2015-04-24,63.07,68.75,63.02,68.53,890500
2015-04-27,68.16,71.67,66.25,69.36,1154300
2015-04-28,69.7,69.75,67.5,68.59,437800
2015-04-29,69.58,71.1,67.7,69.04,404600
2015-04-30,68.54,68.88,66,68.75,518800
2015-05-01,69.6,72,69,70.75,618600
2015-05-04,71.4,76.5,71.4,75.65,710900
2015-05-05,75,79,72.8,78.36,1038800
2015-05-06,78.3,79.5,75,75.13,709337
2015-05-07,75.94,75.94,65.5,66.04,1478733
2015-05-08,65.99,68.4,61.5,68,1916500
2015-05-11,68,68.18,64.47,65.3,584600
2015-05-12,64.93,66.76,64.5,65.63,469103
2015-05-13,66.59,69.5,64.99,68.36,1532800
2015-05-14,75.34,77.73,64.78,65.5,3219400
2015-05-15,67.15,72.55,66.03,69.39,1540764
2015-05-18,71.65,72.83,69.4,72.54,759030
2015-05-19,73.5,78.87,72.62,76.45,1205000
2015-05-20,78.32,84.98,76.01,82.85,1673000
