Date,Open,High,Low,Close,Volume
2014-06-02,79.02,80.96,78.18,79.6,525689
2014-06-03,78.92,81.24,78.65,81,520345
2014-06-04,80.5,82.467,80.33,82.17,562393
2014-06-05,82.22,82.99,80.67,82.53,403903
2014-06-06,82.78,83.92,81.8,83.67,644827
2014-06-09,83.95,86.73,83.19,84.62,852269
2014-06-10,84.37,84.72,82.38,83.9,356100
2014-06-11,82.96,83.73,82.03,83.25,303387
2014-06-12,83.32,85.26,81.89,82,357119
2014-06-13,82.53,82.77,80.03,82.09,328137
2014-06-16,82.38,84.11,81.946,84.01,342306
2014-06-17,82.84,87.52,82.24,86.02,644048
2014-06-18,86.02,87.38,84.1,86.36,617919
2014-06-19,87.01,89.68,85.4,86.3,410792
2014-06-20,86.35,88.34,86.01,88.12,921207
2014-06-23,87.92,90,87.92,89.28,481156
2014-06-24,89.25,89.99,88.07,88.2,430909
2014-06-25,88.21,89.61,86.51,86.76,442182
2014-06-26,87.17,89.22,86.55,88.5,385465
2014-06-27,89,93.13,88.43,91.01,1492377
2014-06-30,91.25,92.68,90.67,91.86,803195
2014-07-01,92.61,94.3,91.508,92.9,411434
2014-07-02,92.69,93.26,90.79,92.38,348200
2014-07-03,92.68,93.85,91.68,93.71,148052
2014-07-07,93.97,94.215,88.61,88.94,492163
2014-07-08,89.05,90.465,82.58,84.16,974797
2014-07-09,84,86.4,83.13,84.5,579883
2014-07-10,82.5,86.45,81.51,85.52,566133
2014-07-11,86.02,87.3,84.84,86.46,397236
2014-07-14,87.36,88.46,86.32,88.24,244482
2014-07-15,87.99,88.5,85.58,86.25,463064
2014-07-16,87,88.24,85,85.14,320383
2014-07-17,85.1,87.745,82.76,83.31,393995
2014-07-18,83.27,86.07,83.27,85.19,284892
2014-07-21,84.43,85.97,83.3,85.84,198759
2014-07-22,86.92,88.64,85.79,86.65,220727
2014-07-23,86.65,87.445,84.75,86.52,251312
2014-07-24,87.06,87.94,85.725,86.73,253456
2014-07-25,86.2,87.15,84.93,85.54,219991
2014-07-28,85.83,86.46,83.72,85.97,224882
2014-07-29,86.12,88.03,85.34,87.33,299046
2014-07-30,87.83,90,86.81,87.83,545607
2014-07-31,91.01,93.98,89.55,92,1234696
2014-08-01,91.92,96.95,91.08,95.93,757484
2014-08-04,96.01,97.33,94.11,95.38,363074
2014-08-05,94.86,98.85,94.86,96.81,338044
2014-08-06,95.93,99.83,95,98.15,376120
