Date,Open,High,Low,Close,Volume
2014-06-02,25.1876,25.2327,24.9079,25.2161,9200082.2176505
2014-06-03,25.0621,25.1876,24.8079,25.1787,12350554.981187
2014-06-04,25.1277,25.477,25.0375,25.4643,9893996.2203988
2014-06-05,25.477,25.838,25.2759,25.8136,10744417.341738
2014-06-06,25.8616,26.1078,25.8038,26.0745,8017389.760427
2014-06-09,26.0745,26.3267,26.0019,26.099,11048798.348305
2014-06-10,26.0412,26.2747,25.9195,26.1785,8715915.9672524
2014-06-11,26.0343,26.0343,25.7488,25.8616,7173213.7162987
2014-06-12,25.7566,26.0745,25.6654,25.896,8683464.3974391
2014-06-13,25.945,26.0274,25.684,25.7792,9829769.8771273
2014-06-16,25.684,25.9607,25.6272,25.8802,10448793.916924
2014-06-17,25.8214,26.6111,25.7968,26.5258,16242611.04256
2014-06-18,26.4247,26.7201,26.1785,26.6553,13141775.787609
2014-06-19,26.7436,26.7867,26.3581,26.5581,8495970.4023516
2014-06-20,26.6279,26.6279,26.3129,26.3492,14790828.839314
2014-06-23,26.4669,26.6111,26.2393,26.5425,8491333.7357557
2014-06-24,26.4434,26.6023,26.0412,26.1402,9528795.2763119
2014-06-25,26.0412,26.3757,26.0019,26.3041,9400299.7803609
2014-06-26,26.0412,26.1078,25.741,26.0274,12939130.319902
2014-06-27,25.9126,26.0922,25.733,25.7488,12172147.792585
2014-06-30,25.7792,26.4247,25.7792,26.3855,14406588.920651
2014-07-01,26.4513,26.5955,26.2962,26.3757,9542234.3726116
2014-07-02,26.3757,26.6719,26.3581,26.5169,7585415.313292
2014-07-03,26.7122,26.9908,26.6191,26.6191,7344767.3225329
2014-07-07,26.5357,26.5719,26.1971,26.4345,6904985.2547946
2014-07-08,26.2747,26.3129,25.684,25.9126,11278292.449735
2014-07-09,26.0578,26.1579,25.8038,26.1226,7709197.6972757
2014-07-10,25.5016,25.9038,25.4643,25.8528,9538895.2387869
2014-07-11,25.7792,25.8616,25.5702,25.635,12389953.906357
2014-07-14,26.206,26.2482,25.9038,25.9607,13874006.249068
2014-07-15,26.2747,26.3345,25.896,26.1147,16932067.770517
2014-07-16,26.3345,26.6111,26.2217,26.5258,20068783.425009
2014-07-17,26.9643,27.0615,26.2128,26.3581,22698394.121311
2014-07-18,26.4817,26.7515,26.3041,26.6367,11318769.764278
2014-07-21,26.5651,26.6877,26.4169,26.5651,8730860.5277337
2014-07-22,26.6111,27.0281,26.6111,26.8603,10842523.254362
2014-07-23,26.8898,27.2999,26.7769,27.2175,11472849.997144
2014-07-24,27.2852,27.4236,27.1292,27.2596,8055722.5274833
2014-07-25,27.2175,27.2999,27.089,27.1292,7710445.2857376
2014-07-28,27.0988,27.242,26.827,26.9908,8718006.4933435
2014-07-29,27.0801,27.0988,26.7279,26.7279,6983761.7004307
2014-07-30,26.826,27.4176,26.8083,27.294,12219016.959452
2014-07-31,27.037,27.1302,26.4649,26.4729,11157677.961944
2014-08-01,26.3384,26.4649,25.737,25.8674,14096467.376325
2014-08-04,26.0078,26.1461,25.8184,26.0558,8480075.8807212
2014-08-05,25.949,26.155,25.6144,25.7134,11578965.346151
2014-08-06,25.5653,26.1285,25.53,25.8352,11115092.793692
2014-08-07,25.9724,26.0637,25.5555,25.6693,8005334.8349862
2014-08-08,25.6693,26.2187,25.475,26.155,10399943.286028
2014-08-11,26.1854,26.4415,26.0078,26.2639,8050314.2722716
2014-08-12,26.2109,26.4729,26.0971,26.203,5526032.0472866
2014-08-13,26.3168,26.4091,26.203,26.2109,5909947.8375744
2014-08-14,26.255,26.4091,26.255,26.3335,4855558.2339658
2014-08-15,26.4228,26.7769,26.1765,26.3737,11553852.531996
2014-08-18,26.5787,26.7995,26.516,26.6935,6016889.815865
2014-08-19,26.7583,26.8809,26.6269,26.6269,5200296.2810249
2014-08-20,26.5239,26.7279,26.5071,26.6367,5143620.7019088
2014-08-21,26.7357,27.0517,26.6013,27.037,8925462.9230937
2014-08-22,27.0065,27.4706,26.9457,27.399,11095318.924279
