Date,Open,High,Low,Close,Volume
2014-06-02,36.3733,36.4714,36.0436,36.3462,2013661.251313
2014-06-03,36.1743,36.5498,36.1166,36.3191,1665495.8093842
2014-06-04,36.1398,36.4088,35.8924,36.0977,2063892.5365596
2014-06-05,36.1332,36.729,35.9809,36.4806,2713913.6600295
2014-06-06,36.5871,37.2464,36.4975,37.0961,2415238.4615118
2014-06-09,36.9951,37.6255,36.9859,37.237,3038977.2298149
2014-06-10,37.1045,37.2828,36.9587,37.0877,1382191.8746103
2014-06-11,36.8375,36.9587,36.276,36.4348,2259666.794266
2014-06-12,36.3993,36.5404,35.9279,36.0521,2409898.0342936
2014-06-13,36.0436,36.0521,35.6084,35.7616,2906240.7881559
2014-06-16,35.7868,36.3817,35.6644,36.2931,2561717.3740936
2014-06-17,36.1071,36.8375,35.6552,36.7561,3416087.2089969
2014-06-18,36.6925,36.8999,35.8409,36.8644,4123438.4129872
2014-06-19,36.8561,37.2557,36.4806,36.63,2219044.4228812
2014-06-20,36.4806,36.5498,35.909,36.2015,4915400.1032296
2014-06-23,36.3095,36.8644,36.0062,36.0436,4905519.1884628
2014-06-24,36.0343,37.1045,36.0062,36.5311,5154382.8826581
2014-06-25,36.6217,37.0596,36.1826,36.9493,3382970.5633736
2014-06-26,37.2107,37.817,36.489,36.7748,6132025.8836385
2014-06-27,36.7467,37.0689,36.3095,37.0137,3848947.7358843
2014-06-30,37.0689,37.7618,36.8114,37.3612,3633342.0421133
2014-07-01,37.2902,37.9746,37.2464,37.8683,3920993.7078892
2014-07-02,37.7805,37.9291,37.138,37.3175,2536381.6677459
2014-07-03,37.3435,37.4499,37.0596,37.3175,1297474.3013877
2014-07-07,36.9682,37.1296,36.3817,36.5591,2842198.4963254
2014-07-08,36.5051,36.6472,36.2442,36.3985,2148910.5169729
2014-07-09,36.5144,36.9929,36.407,36.4957,2991132.6381375
2014-07-10,36.0144,36.5491,35.8377,36.2078,2224127.2423145
2014-07-11,36.1984,36.3349,35.7676,35.8742,2578513.7367125
2014-07-14,36.0856,36.1667,35.632,35.6788,2950742.5918372
2014-07-15,35.7303,35.749,35.3938,35.5312,2258659.7048181
2014-07-16,35.6134,36.3713,35.3853,36.2442,3604324.8376674
2014-07-17,35.8377,35.8563,34.9722,35.0227,3253441.1248858
2014-07-18,35.0769,35.3208,34.8573,35.1208,1834952.5844947
2014-07-21,35.0488,35.3853,34.8123,35.0403,2073874.6010672
2014-07-22,35.2657,35.705,35.0937,35.506,2699549.0709453
2014-07-23,35.4283,36.235,35.247,36.0856,2748544.1485656
2014-07-24,35.8563,35.9893,34.7505,34.9807,4657404.9972177
2014-07-25,34.8219,34.8479,34.0011,34.2348,4221177.0909266
2014-07-28,34.2504,34.2504,33.2092,33.53,5318337.3070996
2014-07-29,33.6199,33.6383,33.0489,33.3786,3458683.371975
2014-07-30,33.4524,33.5384,32.8494,32.9861,3029667.5154325
2014-07-31,32.6916,32.7945,32.1225,32.2767,5640050.7875126
2014-08-01,32.4625,32.6289,31.8364,32.2122,3495091.3311719
2014-08-04,32.3634,32.7438,32.1225,32.5084,3072141.6846983
2014-08-05,32.2767,32.7514,31.9878,32.2392,3330547.2553389
2014-08-06,32.0597,32.284,31.8447,32.0063,4467849.3060422
2014-08-07,32.141,32.2767,31.9373,32.0345,3486749.4899183
2014-08-08,32.1579,32.6916,32.0063,32.6384,3890529.0566713
2014-08-11,32.6916,32.9579,32.526,32.5512,2222259.2347696
2014-08-12,32.4718,32.7514,32.4083,32.5588,2920739.9941364
2014-08-13,32.6384,32.7346,32.3028,32.5673,2451576.9536721
2014-08-14,32.6476,33.1282,32.5512,33.1104,1839695.3550831
2014-08-15,33.2449,33.3253,32.6476,32.9038,1976480.3680502
2014-08-18,33.1813,33.6653,33.1627,33.4524,2523791.6004504
2014-08-19,34.2599,34.7412,34.2069,34.5648,5494331.2207031
2014-08-20,34.4142,34.8664,34.2852,34.7412,3816824.0693946
2014-08-21,34.7843,35.0403,34.4655,34.76,1882119.2400677
2014-08-22,34.6786,35.0488,34.4749,34.892,2524845.4305947
2014-08-25,34.9807,35.247,34.5648,34.6975,3733214.1486402
2014-08-26,34.776,34.947,34.4591,34.6254,2855030.2075377
2014-08-27,34.6975,34.8479,34.5648,34.6599,1872449.6798204
2014-08-28,34.5189,34.8393,34.2683,34.6975,2314438.8808594
