Date,Open,High,Low,Close,Volume
2014-06-02,45.2782,45.453,44.6608,45.0341,2897458.0102549
2014-06-03,44.96,45.4618,44.5156,45.1755,2439778.9429511
2014-06-04,44.9304,45.3246,44.6242,45.2021,2429386.5567758
2014-06-05,45.1755,45.6505,44.9017,45.6416,3785432.4857036
2014-06-06,45.8737,46.573,45.6949,46.4121,3409038.7855334
2014-06-09,46.3271,46.8605,46.2659,46.4041,2419252.335089
2014-06-10,45.453,45.453,43.9999,44.2163,9392713.5435447
2014-06-11,44.1511,44.3249,43.8627,44.0553,4722021.8653657
2014-06-12,43.9525,44.3062,43.5733,43.759,3297288.9963441
2014-06-13,43.9081,44.1698,43.59,44.161,2961133.522042
2014-06-16,43.599,44.5659,43.599,44.4958,4643703.8712353
2014-06-17,44.477,45.5527,44.402,45.1755,5209631.8147823
2014-06-18,45.4263,45.6603,44.6805,45.6416,4789383.561085
2014-06-19,45.8638,45.8638,45.3343,45.5941,2674576.0018294
2014-06-20,45.6692,46.0969,45.3443,46.0209,5926104.0770704
2014-06-23,46.0772,46.2017,45.6603,45.9854,2251022.2302692
2014-06-24,45.8263,46.573,45.5655,45.6949,2869969.0604809
2014-06-25,45.5655,46.3942,45.4164,46.3004,2670066.7287632
2014-06-26,46.4782,46.4782,45.2297,46.0031,3009864.8533778
2014-06-27,45.9665,46.1621,45.5853,45.9192,2465407.0835883
2014-06-30,45.7325,45.929,45.37,45.5567,3435277.4092552
2014-07-01,45.8737,46.5997,45.6228,46.3844,3499074.4102135
2014-07-02,46.3004,46.6186,46.0969,46.4495,2034391.8521049
2014-07-03,46.5355,46.8772,46.4121,46.8505,1366111.306751
2014-07-07,46.7203,47.4926,46.6916,47.0106,3915939.1904964
2014-07-08,47.0382,47.0846,46.3558,46.9542,3431873.6876457
2014-07-09,47.0946,47.3534,46.7677,46.9148,4646171.1138179
2014-07-10,46.3558,46.8051,46.1443,46.5829,3506598.6395417
2014-07-11,46.8417,47.0382,46.2017,46.2925,3797130.8804679
2014-07-14,46.6363,46.8151,46.4121,46.5256,2292840.8277711
2014-07-15,46.4318,46.7014,45.8836,46.1157,2936688.8884131
2014-07-16,46.3458,46.6186,45.8362,46.0209,5101960.0121019
2014-07-17,46.0396,46.2925,45.2782,45.3058,4235598.4601866
2014-07-18,45.6416,46.257,45.2119,46.0486,4833183.4444851
2014-07-21,45.9665,46.1621,45.6328,45.9665,3763072.4037682
2014-07-22,46.1246,47.1035,46.1157,47.0106,3763954.2126682
2014-07-23,46.9345,47.4393,46.6413,47.1489,3454492.9464796
2014-07-24,47.3277,47.5479,47.1489,47.3188,3132290.5034749
2014-07-25,47.2417,47.7435,47.0659,47.6161,2404218.0501691
2014-07-28,47.7346,47.8571,47.1854,47.4482,2364198.5048089
2014-07-29,47.5963,47.7435,47.1489,47.1657,2829659.9659296
2014-07-30,47.382,47.6161,46.4882,46.5355,5073629.7498182
2014-07-31,46.172,46.6817,45.6692,45.686,4796201.1284016
2014-08-01,45.7512,46.1523,45.686,45.9123,5316609.104368
2014-08-04,46.1443,46.7014,46.0486,46.6086,4995733.9305573
2014-08-05,46.3558,47.1489,46.2017,46.5543,6066974.8205652
2014-08-06,39.9759,41.2165,38.6622,40.6752,43715468.674336
2014-08-07,41.1138,41.988,40.936,41.338,12482141.655056
2014-08-08,41.3479,41.5612,40.7019,41.423,7084746.3015656
2014-08-11,41.6818,41.6916,41.2531,41.4397,5795729.9979562
2014-08-12,41.2619,41.5791,41.1681,41.503,4682944.873491
2014-08-13,41.5128,41.9613,41.503,41.8576,6268475.7472923
2014-08-14,41.9129,42.0077,41.6442,41.7469,5971125.9390494
2014-08-15,42.1005,42.1005,41.5316,41.6916,6185928.9175989
2014-08-18,41.906,42.5499,41.7469,42.1668,6078052.6081472
2014-08-19,42.1944,43.274,42.1668,43.0498,6554593.8816696
2014-08-20,43.0676,43.117,42.7416,42.8571,6007576.7400095
2014-08-21,42.7604,43.2561,42.6873,42.8571,4047887.5667858
2014-08-22,43.0043,43.2,42.8186,42.9015,3621685.3312964
2014-08-25,43.2374,43.2561,42.4927,42.5026,3781799.9594886
2014-08-26,42.7416,42.9392,42.5855,42.6033,3493833.1648915
2014-08-27,42.6962,42.9678,42.5223,42.9678,4457475.1457216
2014-08-28,42.4166,42.5589,41.988,42.3514,7101420.6902949
2014-08-29,42.5944,42.6784,42.0818,42.5944,4124785.1500243
2014-09-02,42.8374,42.9292,42.6033,42.7317,4910927.4022821
2014-09-03,42.8285,43.3115,42.7317,42.7702,3548956.851445
2014-09-04,42.8918,43.1623,42.6685,42.8918,4631484.0854454
2014-09-05,42.7801,43.0576,42.6685,43.0409,4832634.7183958
2014-09-08,42.8918,43.1446,42.3514,42.5944,4487122.5531018
2014-09-09,42.5312,42.5993,42.0728,42.1855,3206040.504773
2014-09-10,42.3791,42.5223,42.1282,42.2764,3471046.8584476
2014-09-11,42.148,42.3791,41.7292,41.9524,7473757.6645612
2014-09-12,41.822,42.0916,41.5968,41.6916,6588249.4192852
2014-09-15,42.704,42.8768,41.1592,41.2699,10503900.073
2014-09-16,41.423,42.0077,41.1681,41.896,11724259.808809
2014-09-17,41.9227,42.148,41.5868,41.7105,7461162.2747505
2014-09-18,42.0176,42.2329,41.9129,42.2042,4758798.6622682
2014-09-19,42.3988,42.4729,41.5868,41.9129,7725788.9747656
2014-09-22,41.9129,41.9524,41.3578,41.5414,3545305.0894446
2014-09-23,41.5128,42.0818,41.3281,41.4585,4825598.4705713
2014-09-24,41.423,42.2675,41.2886,42.0916,3984686.8751756
2014-09-25,42.1381,42.2329,41.0298,41.0496,5247447.3440974
2014-09-26,41.0851,41.7292,41.0773,41.6818,5808321.3381277
2014-09-29,41.3281,41.6818,40.9923,41.3281,7640841.7215338
2014-09-30,41.5316,42.1944,41.3756,41.7005,6962714.4788647
2014-10-01,41.6818,41.7005,41.2699,41.3281,5060855.1634802
