Date,Open,High,Low,Close,Volume
2014-06-02,35.0367,35.516,34.7478,35.3957,676902.5263959
2014-06-03,35.303,35.4114,35.0536,35.1216,716936.63721107
2014-06-04,35.1383,36.0514,35.1383,35.8896,1046136.1923429
2014-06-05,35.8896,35.9479,35.3118,35.3621,893445.7387365
2014-06-06,35.4538,35.7399,35.2744,35.4272,1033098.1042203
2014-06-09,35.4025,35.516,35.0446,35.1383,966473.63617993
2014-06-10,35.0811,35.3345,35.0536,35.1147,708685.40160392
2014-06-11,35.0723,35.1649,34.8316,35.1047,385418.70393302
2014-06-12,35.0536,35.0979,34.7617,34.8918,325685.47802034
2014-06-13,34.9579,35.1482,34.7872,34.9007,295499.91059025
2014-06-16,34.8671,35.0446,34.6255,34.7212,325749.37033146
2014-06-17,34.5575,35.3877,34.5575,35.0367,583910.81713748
2014-06-18,35.0279,35.1216,34.8129,35.0633,459752.84418151
2014-06-19,35.1147,35.1995,34.8583,34.9943,417134.64433893
2014-06-20,34.9519,35.1906,34.943,34.9845,870281.22638364
2014-06-23,35.0811,35.1826,34.8059,35.0279,492054.97118782
2014-06-24,34.9845,35.3631,34.7705,34.8129,520002.27940146
2014-06-25,34.8296,35.2083,34.7872,34.9263,715362.65519751
2014-06-26,34.8671,34.9342,34.6255,34.7962,430855.26461044
2014-06-27,34.6759,34.943,34.4964,34.9095,499065.88462836
2014-06-30,34.9095,35.6885,34.5418,35.6501,1113571.991318
2014-07-01,35.6985,36.2181,35.6787,35.6985,1038363.6419872
2014-07-02,35.5258,35.7723,35.1383,35.1826,577535.7843171
2014-07-03,35.2754,35.6067,35.1216,35.584,331225.85414151
2014-07-07,35.4558,35.5771,35.1826,35.1995,429626.0982442
2014-07-08,35.0811,35.1561,34.8219,34.9657,656381.93872688
2014-07-09,35.0279,35.1995,34.876,34.9943,461450.55416262
2014-07-10,34.4048,35.0111,34.3781,34.9007,500539.46443874
2014-07-11,34.9185,35.1047,34.7468,35.0446,309440.60437785
2014-07-14,35.241,35.4124,35.1147,35.241,355963.33434427
2014-07-15,35.2577,35.3553,34.9746,35.2754,463389.63509686
2014-07-16,35.3877,35.4371,34.6759,34.9579,595231.92616926
2014-07-17,34.9519,35.09,34.4195,34.4629,676828.49244809
2014-07-18,34.6345,35.0013,34.4629,34.9579,536582.84121824
2014-07-21,34.8494,35.0633,34.6679,34.7872,525234.34976741
2014-07-22,34.8059,35.1649,34.7795,35.0633,694629.09315812
2014-07-23,35.446,35.4814,35.1649,35.1995,615970.55902702
2014-07-24,35.2852,35.4371,35.1561,35.2083,876113.68164135
2014-07-25,35.1294,35.5258,34.9579,35.4558,589916.69438252
2014-07-28,35.4558,35.6254,35.1383,35.4914,644879.29439842
2014-07-29,35.4814,35.9183,35.2754,35.3256,712025.04256439
2014-07-30,35.3256,35.4558,35.1738,35.3553,441769.69401116
2014-07-31,35.0013,35.2163,34.5664,34.5664,744016.83548813
2014-08-01,34.4284,34.8296,34.2499,34.6936,793932.95708945
2014-08-04,34.7617,35.0723,34.6255,35.0536,540006.6577632
2014-08-05,34.8494,35.0979,34.6088,34.8583,628378.85151146
2014-08-06,34.5911,34.9657,34.4895,34.7962,754401.87145386
2014-08-07,35.1047,35.4204,33.7746,34.1454,1376487.8374021
2014-08-08,34.0694,34.5822,33.7589,34.5664,767295.94833554
2014-08-11,34.6512,34.9095,34.6345,34.8219,704219.02480772
2014-08-12,34.6591,34.882,34.4964,34.6177,592777.65009143
2014-08-13,34.7538,34.8059,34.2243,34.6759,1209817.1376251
2014-08-14,34.8059,34.9185,34.4195,34.8918,933540.69937178
2014-08-15,35.0633,35.1383,34.7035,34.9519,1000138.7991567
2014-08-18,35.1383,35.2951,35.021,35.1047,1027522.2323706
2014-08-19,35.232,35.4558,34.9007,35.4045,1507024.8998331
2014-08-20,35.3208,36.0741,35.2664,35.9873,1126379.8642879
2014-08-21,36.0317,36.2181,35.7566,36.1598,506744.11776279
2014-08-22,36.2703,36.361,35.934,36.0652,656008.72649687
2014-08-25,36.3462,36.3886,36.0415,36.1677,298320.29975243
2014-08-26,36.2269,36.433,35.9626,36.0652,429405.01056445
2014-08-27,36.003,36.1243,35.7259,35.9183,425889.91928933
2014-08-28,35.8512,36.4408,35.7427,36.2703,661061.28989347
2014-08-29,36.3157,36.433,35.9252,36.4231,725779.13023697
2014-09-02,36.4074,36.9299,36.361,36.6469,1133221.4123958
2014-09-03,36.7386,36.8629,36.5345,36.6914,599104.00305571
2014-09-04,36.8185,37.1252,36.6814,36.8708,621856.76495915
2014-09-05,36.853,36.9625,36.5788,36.9625,545992.25173486
2014-09-08,36.9969,37.1586,36.8185,36.9782,532939.96532089
2014-09-09,36.923,36.9368,36.5079,36.7318,511793.63866839
2014-09-10,36.7061,36.9526,36.638,36.7988,529325.48600625
2014-09-11,36.7228,36.853,36.6025,36.7475,373067.20461401
2014-09-12,36.8185,36.8895,36.3679,36.6272,522912.92913015
2014-09-15,36.7386,36.8086,36.3344,36.5326,441030.36869679
2014-09-16,36.3778,36.8895,36.2594,36.7742,593620.42009998
2014-09-17,36.7652,36.9142,36.4044,36.4892,567333.29781171
2014-09-18,36.5326,36.8895,36.5326,36.7742,620769.5815065
2014-09-19,36.853,36.9142,36.5247,36.5247,1105690.9254499
2014-09-22,36.5326,36.6549,36.2328,36.3511,571631.32343894
2014-09-23,36.292,36.292,36.077,36.1193,590225.00013774
2014-09-24,35.9755,36.3344,35.9755,36.2141,508551.35742011
2014-09-25,36.145,36.2042,35.4725,35.585,703511.13856709
2014-09-26,35.6264,35.9469,35.5091,35.8966,353529.34153981
2014-09-29,35.5544,35.9469,35.3877,35.9133,571206.38886183
2014-09-30,35.9469,36.1717,35.7812,35.8689,454838.20704382
2014-10-01,35.8876,35.9469,35.4282,35.4725,992262.80410694
2014-10-02,35.4914,35.6165,35.018,35.095,617343.7366342
2014-10-03,35.371,35.7654,35.2477,35.6264,379155.22911619
2014-10-06,35.799,35.799,35.3877,35.4282,461219.3248462
2014-10-07,35.1462,35.231,34.8266,34.8455,408411.8226259
2014-10-08,34.879,35.6805,34.5694,35.5633,643229.25010974
2014-10-09,35.5357,35.6608,34.8967,34.9638,484905.11732469
2014-10-10,35.0338,35.1985,34.2736,34.2835,574672.80028086
2014-10-13,34.311,34.4658,33.7263,33.7579,548506.36346915
