Date,Return
2017-03-05,0.015564659424691873
2017-03-06,0.012767147732413164
2017-03-07,-0.036256557264535694
2017-03-08,-0.08760299128286964
2017-03-09,0.04850348546386862
2017-03-10,-0.007128550219198004
2017-03-11,0.07849097554600681
2017-03-12,0.05481784282905333
2017-03-13,0.09001501723824035
2017-03-14,0.0036012307640973518
2017-03-15,0.09359235467085969
2017-03-16,0.07819944012130486
2017-03-17,-0.05152240037169831
2017-03-18,-0.1419131309252708
2017-03-19,0.13020333489748892
2017-03-20,0.007957749257090807
2017-03-21,0.04209905311508022
2017-03-22,-0.04801131693505367
2017-03-23,0.008925746366548637
2017-03-24,0.03647999359529552
2017-03-25,-0.004212270990902045
2017-03-26,0.0019320794551356268
2017-03-27,0.033076115902352266
2017-03-28,0.008651518096294719
2017-03-29,0.020128839634753204
2017-03-30,-0.010810016896007024
2017-03-31,0.008112699114313449
2017-04-01,0.008978676494367344
2017-04-02,-0.009513819178261773
2017-04-03,-0.008268752818956338
2017-04-04,-0.0001900897006968938
2017-04-05,-0.0019036565530485827
2017-04-06,0.015156107512538375
2017-04-07,-0.00713488531223494
2017-04-08,0.013865012916839614
2017-04-09,0.005582193852915918
2017-04-10,0.0012987736294514107
2017-04-11,0.007333413639089015
2017-04-12,0.019455643507208187
2017-04-13,0.013022146917100796
2017-04-14,-0.019676501083800146
2017-04-15,0.012442641665743936
2017-04-16,-0.0053118979746317185
2017-04-17,0.00600636853913028
2017-04-18,0.021423275648266404
2017-04-19,-0.011428948264020189
2017-04-20,0.02262530042219968
2017-04-21,-0.002963621108404868
2017-04-22,-0.0028970643205328273
2017-04-23,0.006460892684594599
2017-04-24,0.008536841467862155
2017-04-25,0.007978414005088919
2017-04-26,0.034582673986458534
2017-04-27,0.09053966288533943
2017-04-28,0.054801663383757804
2017-04-29,-0.010917038033474213
2017-04-30,0.061162789781385785
2017-05-01,0.014364343395044
2017-05-02,0.010772824954560223
2017-05-03,0.03037914374084205
2017-05-04,0.07870311745812386
2017-05-05,-0.01826533361788807
2017-05-06,0.031086064386575574
2017-05-07,-0.014144402306571102
2017-05-08,0.03163672787450622
2017-05-09,0.0019170108881767511
2017-05-10,0.025335231195656283
2017-05-11,0.02363578962569446
2017-05-12,-0.05478176579640148
2017-05-13,0.03827491443506803
2017-05-14,0.006145863615861558
2017-05-15,-0.01349280868107261
2017-05-16,-0.003748302384486313
2017-05-17,0.021089773472614537
2017-05-18,0.06387053577486723
2017-05-19,0.13762929681017866
2017-05-20,0.016818293730038514
2017-05-21,0.07832900409838128
2017-05-22,0.052927804808170276
2017-05-23,0.06056780724896349
2017-05-24,0.0964962144191388
2017-05-25,-0.06269578985328872
2017-05-26,-0.045908741551566656
2017-05-27,-0.06339122778121664
2017-05-28,0.07679023132408136
2017-05-29,0.0699974656240332
2017-05-30,0.04646337025827485
2017-05-31,0.026873939269702163
2017-06-01,0.013928497409376739
2017-06-02,0.021599961290547087
2017-06-03,0.015988743189951915
2017-06-04,0.03029166694543628
2017-06-05,0.04380249055904861
2017-06-06,0.06089317715969789
2017-06-07,-0.04812189270932965
2017-06-08,0.027544151503993586
2017-06-09,0.03107837418510795
2017-06-10,0.0951677575266181
2017-06-11,0.017804108817478514
2017-06-12,0.0007305669151127514
2017-06-13,0.004501971727361553
2017-06-14,-0.09545226302323773
2017-06-15,-0.005025701733414323
2017-06-16,0.025345853939622964
2017-06-17,0.04898615843141085
2017-06-18,-0.0420149787447065
2017-06-19,0.024199617858784217
2017-06-20,0.021780930575664215
2017-06-21,-0.0432074708411605
2017-06-22,0.004770825856535543
2017-06-23,0.004566048870472406
2017-06-24,-0.051139072219381965
2017-06-25,-0.041970582032825
2017-06-26,-0.056740537735513796
2017-06-27,0.08078620062724062
2017-06-28,0.03829952503319167
2017-06-29,-0.032049959201297384
2017-06-30,-0.033326778644541144
2017-07-01,-0.03950434310902817
2017-07-02,0.059744050683166794
2017-07-03,-0.020608668483769077
2017-07-04,-0.019184471491253574
2017-07-05,-0.008374839179400295
2017-07-06,-0.0011510060510789843
2017-07-07,-0.08167071603046672
2017-07-08,0.01872184910130148
2017-07-09,-0.029081664074515845
2017-07-10,-0.11747519517320715
2017-07-11,-0.059529209824630946
2017-07-12,0.14467201629436666
2017-07-13,-0.06926803322588604
2017-07-14,-0.04003402938572109
2017-07-15,-0.13102132427791646
2017-07-16,-0.06891778496667256
2017-07-17,0.20286085379691388
2017-07-18,0.16177902642733288
2017-07-19,-0.11800130365372818
2017-07-20,0.16962558912863712
2017-07-21,-0.04543403017269132
2017-07-22,0.061255991351146566
2017-07-23,-0.011993094338122456
2017-07-24,-0.009392619087318699
2017-07-25,-0.08738048542165133
2017-07-26,-0.003829483744245188
2017-07-27,0.008549908790078664
2017-07-28,-0.037711364940517855
2017-07-29,0.055756475574827435
2017-07-30,-0.033547794948631804
2017-07-31,0.025240043640757603
2017-08-01,0.08737588361688631
2017-08-02,-0.028965605465808286
2017-08-03,0.028066264435676835
2017-08-04,-0.009865414486636914
2017-08-05,0.1380057784451243
2017-08-06,0.034096323597363254
2017-08-07,0.02443210454993161
2017-08-08,0.07933757371766581
2017-08-09,-0.006255728652518888
2017-08-10,0.01199863607179319
2017-08-11,0.04010304998723324
2017-08-12,0.006264600392538178
2017-08-13,-0.020857944579454668
2017-08-14,0.01791222654256508
2017-08-15,-0.0225422738429909
2017-08-16,0.02903597691956561
2017-08-17,-0.0057536911740728724
2017-08-18,-0.016767019901773428
2017-08-19,0.0030082060665201915
2017-08-20,0.002500370801474139
2017-08-21,0.059383867380088606
2017-08-22,-0.01763715259483578
2017-08-23,0.012370832071668225
2017-08-24,0.0155416009641407
2017-08-25,0.007246029370212348
2017-08-26,0.0024504476205258197
2017-08-27,0.015511023173728988
2017-08-28,0.0024748376790155735
2017-08-29,0.03389705439869628
2017-08-30,0.010184997023688691
2017-08-31,0.010997101302489432
2017-09-01,0.010379097350640132
2017-09-02,-0.04993860539774442
2017-09-03,0.003116562911102738
2017-09-04,-0.06310280798234191
2017-09-05,0.02336773148762883
2017-09-06,0.03223380347775562
2017-09-07,-0.002379304502637014
2017-09-08,-0.044409526453140336
2017-09-09,-0.0029017173434492394
2017-09-10,-0.010251752875294229
2017-09-11,-0.003802349910487557
2017-09-12,-0.008186160822329702
2017-09-13,-0.044785743496148056
2017-09-14,-0.17169795786749453
2017-09-15,0.1483864295449857
2017-09-16,-0.013585431079216836
2017-09-17,0.008953915575090843
2017-09-18,0.1316744418022171
2017-09-19,-0.04552396623571198
2017-09-20,-0.0011056319467516174
2017-09-21,-0.07549005692088406
2017-09-22,0.010687759372613126
2017-09-23,0.07159978444503445
2017-09-24,-0.01797421630286622
2017-09-25,0.050835750007168556
2017-09-26,-0.01693509336070087
2017-09-27,0.07265904124259448
2017-09-28,-0.009368815514636086
2017-09-29,-0.013930668714647987
2017-09-30,0.027665966696692523
2017-10-01,0.004515039441786994
2017-10-02,-0.008685564193816275
2017-10-03,-0.01242468283415854
2017-10-04,-0.006994966881751052
2017-10-05,0.011185020669717716
2017-10-06,0.019793469204065772
2017-10-07,0.007818393096169274
2017-10-08,0.010274202555306866
2017-10-09,-0.002353512104702582
2017-10-10,0.0009029206635060572
2017-10-11,0.009905947430651985
2017-10-12,0.043967426442272695
2017-10-13,0.053947162998293274
2017-10-14,0.014304941371188429
2017-10-15,-0.010974041192241435
2017-10-16,0.0018188688960758537
2017-10-17,-0.02956681420118379
2017-10-18,-0.004575211074100194
2017-10-19,0.0013175637582250044
2017-10-20,0.013871355914607086
2017-10-21,-0.003213112411839081
2017-10-22,-0.007997142608435315
2017-10-23,-0.015538593171952053
2017-10-24,-0.01618273666029857
2017-10-25,0.017863564646357633
2017-10-26,0.010678286020279204
2017-10-27,-0.008196967414683787
2017-10-28,-0.006517296657119087
2017-10-29,0.04582971624304499
2017-10-30,0.001571159651692744
2017-10-31,0.020229542099770237
2017-11-01,0.002710828994543224
2017-11-02,0.009091107910134122
2017-11-03,0.02121490103561907
2017-11-04,0.0052092154345559916
2017-11-05,-0.0021255259612684707
2017-11-06,-0.01441038785700166
2017-11-07,0.0009073499282190589
2017-11-08,0.028754544789807435
2017-11-09,-0.001438642227674869
2017-11-10,-0.04401108838303991
2017-11-11,0.004304613054081363
2017-11-12,-0.028380744916097322
2017-11-13,0.055401708517914816
2017-11-14,0.020038493606388874
2017-11-15,0.0282037397637942
2017-11-16,0.022808613006084277
2017-11-17,-0.0012047926491355332
2017-11-18,0.014406265680695585
2017-11-19,0.015824684838552372
2017-11-20,0.012994717461951355
2017-11-21,-0.009559469365350015
2017-11-22,0.02184042520963203
2017-11-23,0.00883375288521182
2017-11-24,0.04552451743684727
2017-11-25,0.017169376491091404
2017-11-26,0.022508379755699748
2017-11-27,0.017066122901422398
2017-11-28,0.0006980587559932694
2017-11-29,-0.024138809618071133
2017-11-30,0.004866708607397463
2017-12-01,0.042725366054036984
2017-12-02,-0.0003286133804603075
2017-12-03,0.011541366085526805
2017-12-04,0.011122669679251018
2017-12-05,-0.007242833098805579
2017-12-06,0.03815199635545863
2017-12-07,0.06317178262670953
2017-12-08,-0.0013972262026109572
2017-12-09,-0.014941335762908903
2017-12-10,-0.007892329928945396
2017-12-11,0.05780311392780213
2017-12-12,0.055201107060249166
2017-12-13,0.0026787994651926716
2017-12-14,0.0007783265840832776
2017-12-15,0.01816087910492592
2017-12-16,0.03251742459097917
2017-12-17,0.0035665656509356047
2017-12-18,0.019417806900811296
2017-12-19,-0.012079873694783139
2017-12-20,-0.021476806240030122
2017-12-21,-0.017757957537794855
2017-12-22,-0.07784621856511986
2017-12-23,0.03225248466831365
2017-12-24,-0.021393943031844165
2017-12-25,0.01841625329256802
2017-12-26,0.05422485383949094
2017-12-27,-0.009805105880232978
2017-12-28,-0.026142241732025062
2017-12-29,0.009817482363482677
2017-12-30,-0.05454702845035009
2017-12-31,0.048940277220985706
2018-01-01,-0.0037001193924920406
2018-01-02,0.06782062864562555
2018-01-03,0.03034322974262671
2018-01-04,0.0029934283378358906
2018-01-05,0.0406626140131936
2018-01-06,0.014002580003130705
2018-01-07,0.01116359270633338
2018-01-08,-0.01908617784212996
2018-01-09,0.02213800855933723
2018-01-10,0.002267714819712774
2018-01-11,-0.05337048820621071
2018-01-12,0.04236012938794809
2018-01-13,0.033292702849563094
2018-01-14,-0.01734229421625566
2018-01-15,-0.01500305916501532
2018-01-16,-0.09587012433931297
2018-01-17,-0.011701607575446249
2018-01-18,-0.003180787828597431
2018-01-19,0.016648845537930335
2018-01-20,0.06013057982066239
2018-01-21,-0.05099451444502645
2018-01-22,-0.030339896837219493
2018-01-23,-0.0010890276943168464
2018-01-24,0.03905600354507999
2018-01-25,-0.009033718957358605
2018-01-26,-0.016835113575649152
2018-01-27,0.040415779622320125
2018-01-28,0.033562607721196125
2018-01-29,-0.034507105175397124
2018-01-30,-0.040691884696507974
2018-01-31,0.003311645598574442
2018-02-01,-0.050722237943384374
2018-02-02,-0.035339995869174246
2018-02-03,0.024452081529766856
2018-02-04,-0.04973933406579267
2018-02-05,-0.10049006398912752
2018-02-06,0.05830635779053228
2018-02-07,0.01281466283175181
2018-02-08,0.02005428975904744
2018-02-09,0.027020519517551023
2018-02-10,-0.003067230534006815
2018-02-11,-0.014795592688926829
2018-02-12,0.030117108635383083
2018-02-13,-0.016142558239563343
2018-02-14,0.05571446546227965
2018-02-15,0.02065370359754537
2018-02-16,0.005979585288767408
2018-02-17,0.02869067731471664
2018-02-18,-0.023324885309367827
2018-02-19,0.018745832100933724
2018-02-20,-0.005751452814296898
2018-02-21,-0.04131032996825157
2018-02-22,-0.023142294767536042
2018-02-23,0.019875111842956095
2018-02-24,-0.023128104430565788
2018-02-25,0.007358142900370401
2018-02-26,0.028109018224865112
2018-02-27,0.010579019222890063
2018-02-28,-0.014750642347801768
2018-03-01,0.018773462077770198
2018-03-02,0.002131937051441435
2018-03-03,0.006888865298410263
2018-03-04,0.0016333694949031141
2018-03-05,0.0017104721529783706
2018-03-06,-0.027976056096940205
2018-03-07,-0.04364123110616869
2018-03-08,-0.039455525568270144
2018-03-09,0.005843459870400247
2018-03-10,-0.019507693197181486
2018-03-11,0.031309562012494574
2018-03-12,-0.02448304430070891
2018-03-13,0.003382830948952309
2018-03-14,-0.06392938913043011
2018-03-15,0.008190682699954932
2018-03-16,0.004285408837459537
2018-03-17,-0.036469759427155024
2018-03-18,-0.00913720410538188
2018-03-19,0.0180652829910799
2018-03-20,0.024031036596101396
2018-03-21,-0.0007587573356101496
2018-03-22,-0.014434286522136741
2018-03-23,-0.00025256100454928987
2018-03-24,-0.0024990565319219504
2018-03-25,0.0017999414575666783
2018-03-26,-0.051629681389959936
2018-03-27,-0.004498214379728638
2018-03-28,-0.017849580860775593
2018-03-29,-0.06088160125139486
2018-03-30,-0.0046510747768921945
2018-03-31,0.00018829721205304573
2018-04-01,-0.008059383482294069
2018-04-02,0.01133353887527666
2018-04-03,0.025890216931917953
2018-04-04,-0.033069442092822476
2018-04-05,-0.00785362545770063
2018-04-06,-0.003130176188256617
2018-04-07,0.019399294427841607
2018-04-08,0.003016974065836786
2018-04-09,-0.008945169237193573
2018-04-10,0.011714530208634999
2018-04-11,0.00836215082650349
2018-04-12,0.0407723125102748
2018-04-13,0.006324184398877719
2018-04-14,0.008757040749908018
2018-04-15,0.011720727149728383
2018-04-16,-0.013776529774457313
2018-04-17,-0.003064215133648296
2018-04-18,0.01987439742794761
2018-04-19,0.019682457342703463
2018-04-20,0.02027941384261256
2018-04-21,0.007865732987450524
2018-04-22,0.01825440488288521
2018-04-23,-0.00036302893091810784
2018-04-24,0.043106344954349174
2018-04-25,-0.031180711425566332
2018-04-26,-0.003090484710705166
2018-04-27,-0.002136593316722002
2018-04-28,0.02008915854467408
2018-04-29,0.0020833229031269607
2018-04-30,-0.008750353101366959
2018-05-01,-0.005876071233336666
2018-05-02,0.00868389312819251
2018-05-03,0.04231254802310924
2018-05-04,0.009899024766445663
2018-05-05,0.006721419015985219
2018-05-06,-0.012859722695776843
2018-05-07,-0.01494829481800819
2018-05-08,-0.0064859443348385115
2018-05-09,0.0010209094643429673
2018-05-10,-0.005479896562043396
2018-05-11,-0.0448416767579809
2018-05-12,0.0025930393095323634
2018-05-13,0.026851912368268893
2018-05-14,0.0011275711833909074
2018-05-15,-0.017243981470328462
2018-05-16,-0.00814780721952335
2018-05-17,-0.007567162191494781
2018-05-18,0.004945760707717239
2018-05-19,0.0002906177889807626
2018-05-20,0.016375399271205016
2018-05-21,-0.010578356718558446
2018-05-22,-0.022601479701514937
2018-05-23,-0.02815983089800289
2018-05-24,-0.002681370465065669
2018-05-25,-0.0058585524637438935
2018-05-26,0.006990074603909102
2018-05-27,-0.015821463907591093
2018-05-28,-0.025169505449520346
2018-05-29,0.03206416766789788
2018-05-30,-0.01082142980178813
2018-05-31,0.01877424616788259
2018-06-01,-0.01012902465999077
2018-06-02,0.014094044300703823
2018-06-03,0.011926444494752664
2018-06-04,-0.011772008872671269
2018-06-05,0.004592464105772853
2018-06-06,0.002752817590883083
2018-06-07,-0.002043621071034729
2018-06-08,-0.0005837558308885438
2018-06-09,-0.0010816647167816162
2018-06-10,-0.05221551738380792
2018-06-11,0.0032901904644739854
2018-06-12,-0.020354090563959426
2018-06-13,-0.015026643664185824
2018-06-14,0.03420283520565204
2018-06-15,-0.024859626597854456
2018-06-16,0.004157783380322133
2018-06-17,-0.0010579518567753743
2018-06-18,0.012973460162108097
2018-06-19,0.007512698434079423
2018-06-20,-0.002454003701084062
2018-06-21,-0.004834341400749453
2018-06-22,-0.04586748103437299
2018-06-23,0.016199615283169377
2018-06-24,-0.013401758913291095
2018-06-25,0.0049657671917695545
2018-06-26,-0.013003730670793523
2018-06-27,-0.010065558766968907
2018-06-28,-0.011304534715360637
2018-06-29,-0.0053608739006562045
2018-06-30,0.02844170788941458
2018-07-01,0.0041132471394320635
2018-07-02,0.019459320488327547
2018-07-03,-0.00340281033008627
2018-07-04,0.004687219095004247
2018-07-05,-0.008610515132365104
2018-07-06,0.004209645691144681
2018-07-07,-0.00352551981103022
2018-07-08,0.01806685314844958
2018-07-09,-0.005822664701119695
2018-07-10,-0.027562957489932982
2018-07-11,-0.004809606861661986
2018-07-12,-0.009341911689752957
2018-07-13,0.0019414862736384375
2018-07-14,0.0023729626088095923
2018-07-15,0.008722802921193429
2018-07-16,0.016371621166324735
2018-07-17,0.027055765537572496
2018-07-18,-0.006271013527532121
2018-07-19,7.388549986409032e-05
2018-07-20,-0.007485877804795704
2018-07-21,0.008777403802640693
2018-07-22,-0.003063538028000079
2018-07-23,0.009743220459250468
2018-07-24,0.021561016631835184
2018-07-25,0.0033261276417142494
2018-07-26,-0.014664284677255113
2018-07-27,0.010800011977017965
2018-07-28,-0.0044260886733519245
2018-07-29,0.0007376375696022119
2018-07-30,-0.004871562703648968
2018-07-31,-0.016333292818795364
2018-08-01,-0.01576614122669251
2018-08-02,-0.00017238224167737126
2018-08-03,-0.0008315322756884402
2018-08-04,-0.01702149390283314
2018-08-05,0.004073802223607981
2018-08-06,-0.011390486504936015
2018-08-07,-0.009489451264651505
2018-08-08,-0.020449111355888228
2018-08-09,0.01412221727816343
2018-08-10,-0.03158145822513014
2018-08-11,0.012550277437898716
2018-08-12,-0.00200652703301496
2018-08-13,-0.02131949282504053
2018-08-14,-0.013464813939828457
2018-08-15,0.01555205182717101
2018-08-16,-0.006957443748049963
2018-08-17,0.021278276796437456
2018-08-18,-0.008426901956862687
2018-08-19,0.005786743737134836
2018-08-20,-0.007033671347199233
2018-08-21,0.0013698743870571573
2018-08-22,-0.006974108455962358
2018-08-23,0.003253724832579019
2018-08-24,0.018266006170214233
2018-08-25,-0.0010562137372928104
2018-08-26,-0.002749824311973015
2018-08-27,0.004871976097250208
2018-08-28,0.015270302488000764
2018-08-29,0.0007664918555458922
2018-08-30,-0.008842248741340542
2018-08-31,0.002422017278174371
2018-09-01,0.010702865752193702
2018-09-02,0.0019391899545639912
2018-09-03,0.00019377899545425237
2018-09-04,-0.0022501279868821777
2018-09-05,-0.027720589243361737
2018-09-06,-0.02501024501936755
2018-09-07,-0.004703494370141281
2018-09-08,-0.019466878373245122
2018-09-09,0.00943316711175024
2018-09-10,-0.004936298376955417
2018-09-11,-0.0041551866088531675
2018-09-12,0.000334483265298946
2018-09-13,0.018125697155997766
2018-09-14,0.004041330608853588
2018-09-15,0.0025044567817034125
2018-09-16,-0.0007640174407393951
2018-09-17,-0.017982493057979387
2018-09-18,0.008602277664536473
2018-09-19,0.004720919836550097
2018-09-20,0.008515326546115976
2018-09-21,0.019080413236563842
2018-09-22,-0.0036377601335105814
2018-09-23,0.00031214209760332956
2018-09-24,-0.006123189804775775
2018-09-25,-0.016366662762831496
2018-09-26,0.0008205391096276493
2018-09-27,0.015906668077200203
2018-09-28,-0.0060084306752496985
2018-09-29,0.0026051080779465607
2018-09-30,-0.0017652824288705293
2018-10-01,0.0006906492072875636
2018-10-02,0.0007894932904775054
2018-10-03,-0.010284903317011596
2018-10-04,0.008132075304371211
2018-10-05,0.0029560880531600553
2018-10-06,0.000529615840496156
2018-10-07,-0.0013708259792742927
2018-10-08,0.0027199696221702485
2018-10-09,-0.0030633947862329647
2018-10-10,-0.002652064647541863
2018-10-11,-0.01592924080795155
2018-10-12,-0.0022145886079447674
2018-10-13,0.000969917845929924
2018-10-14,0.0007345198459991487
2018-10-15,0.01717040886757326
2018-10-16,0.001521538934878608
2018-10-17,-0.00102087269822293
2018-10-18,-0.006661961101099512
2018-10-19,0.0013712012294362363
2018-10-20,-0.0002293906039235738
2018-10-21,0.004170180018601366
2018-10-22,-0.003713815934259568
2018-10-23,0.0020586721378061945
2018-10-24,0.001410034746575084
2018-10-25,-0.0026700491009696847
2018-10-26,0.0015927778497923928
2018-10-27,0.00048327196032849074
2018-10-28,-0.00039355116609263163
2018-10-29,-0.010920176436936213
2018-10-30,-0.0017566124896737367
2018-10-31,0.0003400952800121093
2018-11-01,0.006513783322454447
2018-11-02,0.001955492846035689
2018-11-03,-0.0015590628938879636
2018-11-04,0.008221104803671997
2018-11-05,-0.0019082071637223086
2018-11-06,0.004550843079858646
2018-11-07,0.002218171930812307
2018-11-08,-0.006649645290752737
2018-11-09,-0.008734019720658126
2018-11-10,0.0030947365758580148
2018-11-11,-0.003171220416206877
2018-11-12,-0.0023587327717906614
2018-11-13,-0.0021136220825140883
2018-11-14,-0.037917721088545076
2018-11-15,-0.004031277722440385
2018-11-16,-0.0023471046218306313
2018-11-17,0.00307114270508424
2018-11-18,0.0030378516526166077
2018-11-19,-0.04780217462151937
2018-11-20,-0.04151015008651393
2018-11-21,0.017073118142006072
2018-11-22,-0.007061327825951147
2018-11-23,-0.009678497690954746
2018-11-24,-0.043346884653079454
2018-11-25,0.017288629670262567
2018-11-26,-0.027757600042597752
2018-11-27,0.013124017815320022
2018-11-28,0.03472687614510428
2018-11-29,-0.0005293548279567961
2018-11-30,-0.02120767814898883
2018-12-01,0.022011406256665866
2018-12-02,-0.00629438539766447
2018-12-03,-0.021021135554790904
2018-12-04,0.007680110205356527
2018-12-05,-0.018345720530823728
2018-12-06,-0.01703935696408765
2018-12-07,-0.01016498901735241
2018-12-08,0.008288834126691125
2018-12-09,0.0030506374204049003
2018-12-10,-0.01274809031658275
2018-12-11,-0.007800573290671187
2018-12-12,0.006179758421770876
2018-12-13,-0.017507644702664082
2018-12-14,-0.007722187216351983
2018-12-15,-0.0010419625275157607
2018-12-16,0.0026614964173072853
2018-12-17,0.03410435543137269
2018-12-18,0.00908995473319485
2018-12-19,0.012660816477836567
2018-12-20,0.0461534534185557
2018-12-21,-0.02227709522338639
2018-12-22,0.007738611511698412
2018-12-23,0.020692045935522874
2018-12-24,0.020588891190410186
2018-12-25,-0.025952471702105573
2018-12-26,0.0017451912610699782
2018-12-27,-0.020860101571680723
2018-12-28,0.03857213533112169
2018-12-29,0.00931653557844192
2018-12-30,-0.008777398693420313
2018-12-31,-0.013053836664914331
2019-01-01,0.008256301457585602
2019-01-02,0.024260875830689477
2019-01-03,-0.006394040620743557
2019-01-04,0.0002616960480898989
2019-01-05,0.0004823889780707358
2019-01-06,0.014552594340810687
2019-01-07,-0.004711579626292428
2019-01-08,-0.0010158649275400222
2019-01-09,0.0038154454626198042
2019-01-10,-0.04235367144740998
2019-01-11,-0.0026942489933150515
2019-01-12,0.001270941769352607
2019-01-13,-0.01570168886887391
2019-01-14,0.02400197365821155
2019-01-15,-0.01452289059990819
2019-01-16,0.005024972599094957
2019-01-17,0.0030417357518162103
2019-01-18,-0.009312011149775978
2019-01-19,0.010187571798428996
2019-01-20,-0.01604575228974159
2019-01-21,-0.0022898674846831835
2019-01-22,0.006942084146371652
2019-01-23,-0.004660697459159091
2019-01-24,0.000494908495748847
2019-01-25,0.0071555522387289905
2019-01-26,0.0019975098914182254
2019-01-27,-0.004994435795916741
2019-01-28,-0.013042665910019346
2019-01-29,6.887748726902565e-05
2019-01-30,0.011032106704666367
2019-01-31,-0.0029950559206561866
2019-02-01,0.0006429403850531923
2019-02-02,0.00036621522486335323
2019-02-03,-0.0029626136134057734
2019-02-04,-0.0031637077524488966
2019-02-05,0.0020524506715817736
2019-02-06,-0.009191588229518932
2019-02-07,-0.00023017585933726714
2019-02-08,0.03381209970395327
2019-02-09,0.002477624099763265
2019-02-10,0.0029906151689143012
2019-02-11,-0.0065443233492706865
2019-02-12,0.0014471593682603423
2019-02-13,-0.0029436103081104115
2019-02-14,0.0022290408582184007
2019-02-15,0.003970703303765477
2019-02-16,0.0040778305342641374
2019-02-17,0.009751142167954141
2019-02-18,0.03022081512274677
2019-02-19,0.012554518766269673
2019-02-20,0.002489389376582718
2019-02-21,-0.012158487988110811
2019-02-22,0.012253127066228053
2019-02-23,0.023252598656813284
2019-02-24,-0.04467778661181199
2019-02-25,0.0017724786906405665
2019-02-26,-0.004736567976526995
2019-02-27,-0.011829039380821804
2019-02-28,0.0032853712163976034
2019-03-01,-0.009139729788259499
2019-03-02,-0.005846467112639031
2019-03-03,-0.0041533617696427605
2019-03-04,-0.015747469617312326
2019-03-05,0.026694415897571044
2019-03-06,0.0037980821552363597
2019-03-07,-0.0005782648768209997
2019-03-08,-0.02130037053855094
2019-03-09,0.012588513649120614
2019-03-10,-0.001159989608061962
2019-03-11,-0.018280447081064577
2019-03-12,0.0027670365832972443
2019-03-13,-0.007097866861658475
2019-03-14,-0.0015018800346089378
2019-03-15,0.023019208833415128
2019-03-16,0.028228130480489222
2019-03-17,-0.009846215301213213
2019-03-18,-0.005749496190952996
2019-03-19,0.002685434932401254
2019-03-20,0.008026972817831268
2019-03-21,-0.012407403127858152
2019-03-22,0.0033614347409156586
2019-03-23,0.0008046576747799961
2019-03-24,-0.002392446926219316
2019-03-25,0.0002636282685450908
2019-03-26,-0.001867588959242994
2019-03-27,0.004523111629428644
2019-03-28,-0.01048408504319187
2019-03-29,0.006255531285280336
2019-03-30,0.000885668913427784
2019-03-31,-0.000717028497683847
2019-04-01,-0.000126955625580627
2019-04-02,0.05513373021795198
2019-04-03,0.02637549682818796
2019-04-04,-0.022010563077079492
2019-04-05,0.008382748441025933
2019-04-06,0.0009171689476838996
2019-04-07,0.012452618469640742
2019-04-08,0.014130840656955801
2019-04-09,-0.0057075881861002875
2019-04-10,0.005859890884079677
2019-04-11,-0.047210058513619924
2019-04-12,0.0051717825012467245
2019-04-13,0.0005679845430905939
2019-04-14,0.005629163411796201
2019-04-15,-0.017946479867893217
2019-04-16,0.029533435588613877
2019-04-17,0.005483711558494697
2019-04-18,0.021145178282947708
2019-04-19,-0.007051337197413687
2019-04-20,-0.0015046373284502979
2019-04-21,-0.008722948503169792
2019-04-22,0.02000338085853648
2019-04-23,0.016519653337036422
